title,date,description,source,link
Trump has vowed to shake some of democracy’s pillars - The Associated Press,"Thu, 07 Nov 2024 00:18:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPUHNGNWd2X0FIdHBOdW5SSEViSmV2MndlSnBlY3loTWVoOGg2RmhKcmdrVDgyRW03RWZ1SWtaQjZBeWF2dHNwWjlubWY5UmgxN0NtQUVlb1ItNExsSUZDN2VzMWpDUVFIY3FiQkVLZFF2bXZJWENUNjg3bnBkTXBtUGRscGloMHdPTHZUTmlMVjVaYm9Oa0FjVjB2TWlHX3I5QnBMTlNVaHI?oc=5"" target=""_blank"">Trump has vowed to shake some of democracy’s pillars</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPUHNGNWd2X0FIdHBOdW5SSEViSmV2MndlSnBlY3loTWVoOGg2RmhKcmdrVDgyRW03RWZ1SWtaQjZBeWF2dHNwWjlubWY5UmgxN0NtQUVlb1ItNExsSUZDN2VzMWpDUVFIY3FiQkVLZFF2bXZJWENUNjg3bnBkTXBtUGRscGloMHdPTHZUTmlMVjVaYm9Oa0FjVjB2TWlHX3I5QnBMTlNVaHI?oc=5
I Voted for Harris. Trump Won. Whatever. | US News Opinion - U.S. News & World Report,"Wed, 06 Nov 2024 16:32:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQeEY4QXhSblNkRjRrdGtTZkR4VzVZZlpFOE9lelJPN2pDUWV5Ym5vMnYwSlRzTTAtalVaVnB6YldaVEpKS0lWQmI2OWUyWnNqQkYzTWtIN0V2R2lZc3djRWR2MEJWVExfbHBQckNmZ19EeEo1LWdiNmVJbldUZHk3NElxT0txTjVyVHZHN0Z0STFpdw?oc=5"" target=""_blank"">I Voted for Harris. Trump Won. Whatever. | US News Opinion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. News & World Report</font>",U.S. News & World Report,https://news.google.com/rss/articles/CBMikgFBVV95cUxQeEY4QXhSblNkRjRrdGtTZkR4VzVZZlpFOE9lelJPN2pDUWV5Ym5vMnYwSlRzTTAtalVaVnB6YldaVEpKS0lWQmI2OWUyWnNqQkYzTWtIN0V2R2lZc3djRWR2MEJWVExfbHBQckNmZ19EeEo1LWdiNmVJbldUZHk3NElxT0txTjVyVHZHN0Z0STFpdw?oc=5
Election 2024: The sun rises on Trump's resurgent MAGA era - Axios,"Wed, 06 Nov 2024 21:33:10 GMT","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxOQzhpTnlHNzVyVXd1Y1hUOUtSN0FkaVc0T2d6SkVmRHRZV2tHazY0dUJxZDdoNm82TkRQdGRQQVB3RVQxZ0pYcFp5UFdTTE5qUVBBenY4ZkdKYnp2STRQNm5yZWhlTmplazEtMUtaa0ZxRFdTT0V5Z0V1enM2dml5TFBNWQ?oc=5"" target=""_blank"">Election 2024: The sun rises on Trump's resurgent MAGA era</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>",Axios,https://news.google.com/rss/articles/CBMigwFBVV95cUxOQzhpTnlHNzVyVXd1Y1hUOUtSN0FkaVc0T2d6SkVmRHRZV2tHazY0dUJxZDdoNm82TkRQdGRQQVB3RVQxZ0pYcFp5UFdTTE5qUVBBenY4ZkdKYnp2STRQNm5yZWhlTmplazEtMUtaa0ZxRFdTT0V5Z0V1enM2dml5TFBNWQ?oc=5
How Donald Trump completed a historic political comeback - CNN,"Wed, 06 Nov 2024 19:01:00 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTFBITjhmdFl4dzhONmtDR0ppc09sMEg2d1hoWUQxR1ZiNFhsd3c5THdlazQ5WF9VOWkxNmUwcS1WUmE4Q3hTSnVqU0E1TkxIQlJZY2NnNDhtbGNxbWVfRmRzQ2ZTdHIyM00yWjNrbEF1bk5WSGhWanpJTi1oONIBckFVX3lxTFBtVkV4Ynl4YU0wN0xkMkcyS3NpZFN4c2ROSG93Vlc4MS1oTE4wRmNPZnNOTDZDLWFXU0szQm1UdjJwRXNIN3NGSXFVemMwSk1DX3JPYUFVeGtnR3ZkNDRwTmhBWW8wWjY1X2RwaENWcWp1Zw?oc=5"" target=""_blank"">How Donald Trump completed a historic political comeback</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMie0FVX3lxTFBITjhmdFl4dzhONmtDR0ppc09sMEg2d1hoWUQxR1ZiNFhsd3c5THdlazQ5WF9VOWkxNmUwcS1WUmE4Q3hTSnVqU0E1TkxIQlJZY2NnNDhtbGNxbWVfRmRzQ2ZTdHIyM00yWjNrbEF1bk5WSGhWanpJTi1oONIBckFVX3lxTFBtVkV4Ynl4YU0wN0xkMkcyS3NpZFN4c2ROSG93Vlc4MS1oTE4wRmNPZnNOTDZDLWFXU0szQm1UdjJwRXNIN3NGSXFVemMwSk1DX3JPYUFVeGtnR3ZkNDRwTmhBWW8wWjY1X2RwaENWcWp1Zw?oc=5
Les Jacobson: How to process the Trump victory - Evanston RoundTable,"Wed, 06 Nov 2024 13:53:23 GMT","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPMVJLc1ZFTFdkSC1fcjQyaDVDOGt0anA4WUM4Ty1fSDhzY2RCSGlXYndMRy1VcHRDRmZCaWt1SzdmdUdBdGw2dGI0aHB4TklFN01GRnF0Y2RRSjY4WjR5VGI2a3Z2c3pRZGc0OExQUWYzQk8waTVLZkJOQWdQUFhmVWN2eVdqalJaSXBfV1JjOFpJQQ?oc=5"" target=""_blank"">Les Jacobson: How to process the Trump victory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Evanston RoundTable</font>",Evanston RoundTable,https://news.google.com/rss/articles/CBMikgFBVV95cUxPMVJLc1ZFTFdkSC1fcjQyaDVDOGt0anA4WUM4Ty1fSDhzY2RCSGlXYndMRy1VcHRDRmZCaWt1SzdmdUdBdGw2dGI0aHB4TklFN01GRnF0Y2RRSjY4WjR5VGI2a3Z2c3pRZGc0OExQUWYzQk8waTVLZkJOQWdQUFhmVWN2eVdqalJaSXBfV1JjOFpJQQ?oc=5
"Opinion: Yikes, America really did elect Trump. Hope it works out for you - The Arizona Republic","Wed, 06 Nov 2024 17:51:27 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNLU9yNWJVOExMdjI5amU1S2Z0aGEzRHpjaUY5TzNDcWpUMHFDaWUxeDNlRFNBT3ZXamQ3WGpwc0k5cjBLaVhVeTZZUGdVb0FTU1RSM3ZRT0VFNDY1SGhLcVFZeVIyaW1fYzNtYzY4bmpGVEVtcC1PeXNCbGphZVNtRWY5VHNFdGtRTnlZU2QyX2lRTlg5b045b0lIWFBoR0x4bUlCaWlnY2hKUGFYbDZyRGs1dFVnLURoZ2p0Tg?oc=5"" target=""_blank"">Opinion: Yikes, America really did elect Trump. Hope it works out for you</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Arizona Republic</font>",The Arizona Republic,https://news.google.com/rss/articles/CBMivAFBVV95cUxNLU9yNWJVOExMdjI5amU1S2Z0aGEzRHpjaUY5TzNDcWpUMHFDaWUxeDNlRFNBT3ZXamQ3WGpwc0k5cjBLaVhVeTZZUGdVb0FTU1RSM3ZRT0VFNDY1SGhLcVFZeVIyaW1fYzNtYzY4bmpGVEVtcC1PeXNCbGphZVNtRWY5VHNFdGtRTnlZU2QyX2lRTlg5b045b0lIWFBoR0x4bUlCaWlnY2hKUGFYbDZyRGs1dFVnLURoZ2p0Tg?oc=5
Democrats sift through 'unmitigated disaster' after Trump victory: ANALYSIS - ABC News,"Wed, 06 Nov 2024 23:53:57 GMT","<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQdHJoUl9BX1Mya1dVbHBGN2c2SUQzRExTZnNER3E4V09ad2hyZi1tZkt5eF91RDNJbndGRG5vS0o3VjJISkM3eUktNGI4YmxMLWdnb0EwOEd1bmd0LW5vbGNlMmE5bHBfQTZ4cUVLbGI0N19RQkdPTlJ3ZTlsWTFDdnZnLVdqeFFTeU1sbGJIVW5LSDJLMFotQ2VoTzFYQnhVZGxkYWlrVUNTY2g1RUtheU9pUjBGd9IBuwFBVV95cUxOeG40S2Q5N2Z1cDh3WnJPdjdXMWV0a0ZHMi1FX3ctR0Y2WUJWQ2JVbUExcWJyVjJ0VlBWOUFtTF83UjlOdHJBSzZ1M2ZYVVpMa25oVVFaVzc5TlNYT1BDWkRRTkFSXy1laEg4c2NQR3RNRDFVRUZpVFN1dHYwWUR5ZjhiZkVzZ1E0Q3NoXzUtVEdxaFJ0Wkp4TU01Mm5GUkFCamNjeDdjZ0I5dHc2RFVsS0tRTkRVaDRfQWt3?oc=5"" target=""_blank"">Democrats sift through 'unmitigated disaster' after Trump victory: ANALYSIS</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMitgFBVV95cUxQdHJoUl9BX1Mya1dVbHBGN2c2SUQzRExTZnNER3E4V09ad2hyZi1tZkt5eF91RDNJbndGRG5vS0o3VjJISkM3eUktNGI4YmxMLWdnb0EwOEd1bmd0LW5vbGNlMmE5bHBfQTZ4cUVLbGI0N19RQkdPTlJ3ZTlsWTFDdnZnLVdqeFFTeU1sbGJIVW5LSDJLMFotQ2VoTzFYQnhVZGxkYWlrVUNTY2g1RUtheU9pUjBGd9IBuwFBVV95cUxOeG40S2Q5N2Z1cDh3WnJPdjdXMWV0a0ZHMi1FX3ctR0Y2WUJWQ2JVbUExcWJyVjJ0VlBWOUFtTF83UjlOdHJBSzZ1M2ZYVVpMa25oVVFaVzc5TlNYT1BDWkRRTkFSXy1laEg4c2NQR3RNRDFVRUZpVFN1dHYwWUR5ZjhiZkVzZ1E0Q3NoXzUtVEdxaFJ0Wkp4TU01Mm5GUkFCamNjeDdjZ0I5dHc2RFVsS0tRTkRVaDRfQWt3?oc=5
Leaders rush to pay homage to Trump as they brace for him shaking up the old-world order - CNN,"Wed, 06 Nov 2024 21:55:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE9lTWh5Ym5VejBEdDJhdGNTQ2lBeWcxb1RReWkzYUM4UEZQUDZhZ0NBTlltbXZvRl90LVVwNExHUHFOQnZYTkZ6X2ZZa3FZaU9iSHFyRVVmZWh2Qi1JeElSMkJiWVhVVF9tUm9XYkg0MGZ5NXBJWDdabGlB0gFwQVVfeXFMTnh4c1ZtQ0tBaVVoakp4ZEtobGlsempMbkZVbHU1akVnMllUX1JQUnZCcGpVTXFMS0lieXRicDczbnRzSVJ3aUxVcDdqU3dISmhkc2oxc2lMT3R3UTUtM0JmTm16VXJId1lLQ1h3TjV3aQ?oc=5"" target=""_blank"">Leaders rush to pay homage to Trump as they brace for him shaking up the old-world order</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMiekFVX3lxTE9lTWh5Ym5VejBEdDJhdGNTQ2lBeWcxb1RReWkzYUM4UEZQUDZhZ0NBTlltbXZvRl90LVVwNExHUHFOQnZYTkZ6X2ZZa3FZaU9iSHFyRVVmZWh2Qi1JeElSMkJiWVhVVF9tUm9XYkg0MGZ5NXBJWDdabGlB0gFwQVVfeXFMTnh4c1ZtQ0tBaVVoakp4ZEtobGlsempMbkZVbHU1akVnMllUX1JQUnZCcGpVTXFMS0lieXRicDczbnRzSVJ3aUxVcDdqU3dISmhkc2oxc2lMT3R3UTUtM0JmTm16VXJId1lLQ1h3TjV3aQ?oc=5
Why it’s now impossible to argue that Trump’s 2016 win was a fluke - MSNBC,"Wed, 06 Nov 2024 14:48:59 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxONzNRQm1tQjRTVEREMFZkV2xONlRqaVpMNkJrYVhkdGtFSXBocnR1QUh4Nmh6UWVuNFFkZ2ljOE9kSTV5VDY5R0ttMHhwZFFRZ0tqSVdFTzczMXdiR1VvcVNlR1JQd0ltNEROTGI4clB0TFNqTWlLeTUyVjlYX1pxVWZFVkFna2ZoU2FTOUFvMW9kNnMteElwaUNCWUd6SFdUOW1LWmJQQjlIQmJvNmY1WtIBbEFVX3lxTE1lYnVLUHp2WlV1TmtiYVg1MFhfZC1ZU29QNl9BSHd6SG9RX1RWV3NoT0NJVjM5ZkhzdnMzUmJRb2RIZFQwQ3Q1dG1ObVBvaml4bWZPa2xFQnVZRWgtUkF1bDlNV09mNDIwQ0RNQg?oc=5"" target=""_blank"">Why it’s now impossible to argue that Trump’s 2016 win was a fluke</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSNBC</font>",MSNBC,https://news.google.com/rss/articles/CBMisAFBVV95cUxONzNRQm1tQjRTVEREMFZkV2xONlRqaVpMNkJrYVhkdGtFSXBocnR1QUh4Nmh6UWVuNFFkZ2ljOE9kSTV5VDY5R0ttMHhwZFFRZ0tqSVdFTzczMXdiR1VvcVNlR1JQd0ltNEROTGI4clB0TFNqTWlLeTUyVjlYX1pxVWZFVkFna2ZoU2FTOUFvMW9kNnMteElwaUNCWUd6SFdUOW1LWmJQQjlIQmJvNmY1WtIBbEFVX3lxTE1lYnVLUHp2WlV1TmtiYVg1MFhfZC1ZU29QNl9BSHd6SG9RX1RWV3NoT0NJVjM5ZkhzdnMzUmJRb2RIZFQwQ3Q1dG1ObVBvaml4bWZPa2xFQnVZRWgtUkF1bDlNV09mNDIwQ0RNQg?oc=5
"'It's simple, really' - why Latinos flocked to Trump - BBC.com","Wed, 06 Nov 2024 22:15:15 GMT","<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE5HZkF1M3FQcUVWc1N6NFhjUmJyUUZZZDNNZkppQVA5OHp4WVY4aHB5YkR6YVBscFVud2w0Z2tiUVhZWGdhQk9PeUd2b0tuRFFMakd1cElta3d4d9IBX0FVX3lxTFAwd0VuOTZIa1lpdVY1MXZ3N2VvTkhpUUJkRXlMWExaWVVJTVNWY1N3SktLOEJ0Q3VIMDFlRmcxa2dtS1hiaksxZjV0b190aERGLWJTUTlmdGhZRkhQVVdZ?oc=5"" target=""_blank"">'It's simple, really' - why Latinos flocked to Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5HZkF1M3FQcUVWc1N6NFhjUmJyUUZZZDNNZkppQVA5OHp4WVY4aHB5YkR6YVBscFVud2w0Z2tiUVhZWGdhQk9PeUd2b0tuRFFMakd1cElta3d4d9IBX0FVX3lxTFAwd0VuOTZIa1lpdVY1MXZ3N2VvTkhpUUJkRXlMWExaWVVJTVNWY1N3SktLOEJ0Q3VIMDFlRmcxa2dtS1hiaksxZjV0b190aERGLWJTUTlmdGhZRkhQVVdZ?oc=5
Donald Trump’s Revenge - The New Yorker,"Wed, 06 Nov 2024 10:53:26 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE5qd0xOck1YX1ZUQktlN2dONDRrdzIwRks1MVpsbUxXMTlFSGlVLXVhYkRlWnd5NFkydllERXhIWlRXa1hMTkZjMjV0U21YRzRraDFhQ0hkRVBXWlhHdDRDd0FxSU9vU2xxalNEU2JITENPdTJZeDdYLXhBaw?oc=5"" target=""_blank"">Donald Trump’s Revenge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Yorker</font>",The New Yorker,https://news.google.com/rss/articles/CBMie0FVX3lxTE5qd0xOck1YX1ZUQktlN2dONDRrdzIwRks1MVpsbUxXMTlFSGlVLXVhYkRlWnd5NFkydllERXhIWlRXa1hMTkZjMjV0U21YRzRraDFhQ0hkRVBXWlhHdDRDd0FxSU9vU2xxalNEU2JITENPdTJZeDdYLXhBaw?oc=5
‘Trump’s America’: His Comeback Victory Signals a Different Kind of Country - The New York Times,"Wed, 06 Nov 2024 23:12:18 GMT","<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxQaGwzTVJQVzVNM2FuZU9ITlNiczFPOFozZlpzbUpDSk4zNmpWdElFVGtEa0J2MWlaNkVGNEtEeVBmajRnRTFoQW1RVXNDeUpSUzc1Z2JnS3JobFhYM0RjSzZXNlJvRDNhVEFlUi10Qk04LWY3bzl2Y3E0Y1E2bmRmbmtpUDNxd21qNnc?oc=5"" target=""_blank"">‘Trump’s America’: His Comeback Victory Signals a Different Kind of Country</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMiigFBVV95cUxQaGwzTVJQVzVNM2FuZU9ITlNiczFPOFozZlpzbUpDSk4zNmpWdElFVGtEa0J2MWlaNkVGNEtEeVBmajRnRTFoQW1RVXNDeUpSUzc1Z2JnS3JobFhYM0RjSzZXNlJvRDNhVEFlUi10Qk04LWY3bzl2Y3E0Y1E2bmRmbmtpUDNxd21qNnc?oc=5
Trump has won the election. What happens to his legal cases? - BBC.com,"Wed, 06 Nov 2024 21:40:33 GMT","<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE1fV1A0NGw0NUJmUEhLMDN1aHF0UUVtdk5pS0ZJaXc2UThYSnBiWGFYVmlVeW5pWVVST25SdGZnRDVDdmI4SEJkSjVELTAxXzJZeHF0MHNSdi15UdIBX0FVX3lxTFBzRk9sN1pLRXdNVVhjSk9vam5sUFoyREsyY0VCdUo0SUpkQU9BR2htdFoweEFMbVgxY09CNkdVUExaMzZOTUFDNjg0WGlQdXdFcXo5aEFJMm5DM3NUOTJv?oc=5"" target=""_blank"">Trump has won the election. What happens to his legal cases?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1fV1A0NGw0NUJmUEhLMDN1aHF0UUVtdk5pS0ZJaXc2UThYSnBiWGFYVmlVeW5pWVVST25SdGZnRDVDdmI4SEJkSjVELTAxXzJZeHF0MHNSdi15UdIBX0FVX3lxTFBzRk9sN1pLRXdNVVhjSk9vam5sUFoyREsyY0VCdUo0SUpkQU9BR2htdFoweEFMbVgxY09CNkdVUExaMzZOTUFDNjg0WGlQdXdFcXo5aEFJMm5DM3NUOTJv?oc=5
What a Trump Victory Means for Tech - The New York Times,"Wed, 06 Nov 2024 21:39:51 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE9GSXRGQk9HMVlBX1ZtTmRNbUltY09scUxpREZyMEJKWmh4M1BaTHY5Wk10aGgtbkg1dkQ2RjVOeDV0S0RBdFdwV3YtVmFDYnBMUFRsd1dhMHJRbENQQ3BJTWRnXzdCdzY5TExkQldvdTRHWmMteV9ma1dmOA?oc=5"" target=""_blank"">What a Trump Victory Means for Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMie0FVX3lxTE9GSXRGQk9HMVlBX1ZtTmRNbUltY09scUxpREZyMEJKWmh4M1BaTHY5Wk10aGgtbkg1dkQ2RjVOeDV0S0RBdFdwV3YtVmFDYnBMUFRsd1dhMHJRbENQQ3BJTWRnXzdCdzY5TExkQldvdTRHWmMteV9ma1dmOA?oc=5
4 ways Donald Trump’s election was historic - The Associated Press,"Wed, 06 Nov 2024 17:52:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxPd3MwTE1hR2VLeVcyVDRYNU5NSVlJU0pNT2QtLXN6bU1tUlZlTzBjcXVFam1JQmpvX3BRSVlMb1dSQ2ZQbWRXRmsxQXI3c1RLVXYxLV9iVXFFWnExUFJPVzRvWmZWb3NQdW0zUzJzTmNTR01fMFd3dDl3N0FOaEFWQ2wyR2Rza1dPSVN1eHdSOXJhZktkWGk4?oc=5"" target=""_blank"">4 ways Donald Trump’s election was historic</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMilwFBVV95cUxPd3MwTE1hR2VLeVcyVDRYNU5NSVlJU0pNT2QtLXN6bU1tUlZlTzBjcXVFam1JQmpvX3BRSVlMb1dSQ2ZQbWRXRmsxQXI3c1RLVXYxLV9iVXFFWnExUFJPVzRvWmZWb3NQdW0zUzJzTmNTR01fMFd3dDl3N0FOaEFWQ2wyR2Rza1dPSVN1eHdSOXJhZktkWGk4?oc=5
Trump’s return to power raises serious questions about the media’s credibility - CNN,"Thu, 07 Nov 2024 01:01:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQRG5LUWtLbVUzWUJtYnVsN3prT3NYTHFfbnZqTzZ1OC1hYm9OMFc0azRDVUdqeHNxeER1WGpybTI1S21zLXAtNW9zcUNEVW11ZU55d2hYRzdvV3FwWld6SDZ6YXAzRjNWZlRNMldUZXRSd0J3Si02QWptREpxQ1VVdEN4VWZBLU9XRWxnMFJNbVlyUdIBiAFBVV95cUxOMXVBTXNTMEpDdzZIc1h1TnBfbDZqaEVSbGhYWTg4TDFFMWg4TVV5QlRrVXg2X3prbk9CZ21oN1JOQlU5NkpRQVl0akNpdmVOSmF1VkpOZlZGNkxpMzRISWdNdTdETFlBZDJmQ21sY3FpVS1pYmp6Nl9XMHBQbFFkcUtZN0dvaUw1?oc=5"" target=""_blank"">Trump’s return to power raises serious questions about the media’s credibility</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikgFBVV95cUxQRG5LUWtLbVUzWUJtYnVsN3prT3NYTHFfbnZqTzZ1OC1hYm9OMFc0azRDVUdqeHNxeER1WGpybTI1S21zLXAtNW9zcUNEVW11ZU55d2hYRzdvV3FwWld6SDZ6YXAzRjNWZlRNMldUZXRSd0J3Si02QWptREpxQ1VVdEN4VWZBLU9XRWxnMFJNbVlyUdIBiAFBVV95cUxOMXVBTXNTMEpDdzZIc1h1TnBfbDZqaEVSbGhYWTg4TDFFMWg4TVV5QlRrVXg2X3prbk9CZ21oN1JOQlU5NkpRQVl0akNpdmVOSmF1VkpOZlZGNkxpMzRISWdNdTdETFlBZDJmQ21sY3FpVS1pYmp6Nl9XMHBQbFFkcUtZN0dvaUw1?oc=5
Donald Trump and Africa: What does his win mean? - BBC.com,"Wed, 06 Nov 2024 21:16:38 GMT","<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE1NLVlfX0cwU2dJQkJPZjdKNzR4RlNBZjJqZXdlT1p3ZkxnaC1lbUFfODZDSGtDa2NlejR0YXFPVTBBakRLSWtPZDhxdWs3Yk5ZSzhWbU9vVHZRZ9IBX0FVX3lxTE5sX29xdTV3UVVPNTdlQjFWNEZNY1RCbWdOUi1vajMyRDV1Mnl2M0JJMEs5VGFKSktNNzNfQUhMdk5zbjNFYUJGbkJsRi1XRUNhajlPNl9QODR1bzM2UGZB?oc=5"" target=""_blank"">Donald Trump and Africa: What does his win mean?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1NLVlfX0cwU2dJQkJPZjdKNzR4RlNBZjJqZXdlT1p3ZkxnaC1lbUFfODZDSGtDa2NlejR0YXFPVTBBakRLSWtPZDhxdWs3Yk5ZSzhWbU9vVHZRZ9IBX0FVX3lxTE5sX29xdTV3UVVPNTdlQjFWNEZNY1RCbWdOUi1vajMyRDV1Mnl2M0JJMEs5VGFKSktNNzNfQUhMdk5zbjNFYUJGbkJsRi1XRUNhajlPNl9QODR1bzM2UGZB?oc=5
"What Is Project 2025, and Why Did Trump Distance Himself From It During the Campaign? - The New York Times","Thu, 07 Nov 2024 00:17:12 GMT","<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE94WGZNVk5QOV9OZmtoaF8wekc4dXJfQUxoR25SWlhoOTZZQ3g4YTZGZDdJcUhKT0l4Y0dNQngzV01UZGtuQXRCdGFlTkRqQjJLcjFiMndJQ0U2YkE0a2dkSkloTDViZnlZYVdzYUVJZUtUZUJlSUM0S0R3?oc=5"" target=""_blank"">What Is Project 2025, and Why Did Trump Distance Himself From It During the Campaign?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMiekFVX3lxTE94WGZNVk5QOV9OZmtoaF8wekc4dXJfQUxoR25SWlhoOTZZQ3g4YTZGZDdJcUhKT0l4Y0dNQngzV01UZGtuQXRCdGFlTkRqQjJLcjFiMndJQ0U2YkE0a2dkSkloTDViZnlZYVdzYUVJZUtUZUJlSUM0S0R3?oc=5
Trump win leaves Russia jubilant and Europe putting on a brave face - The Washington Post,"Thu, 07 Nov 2024 01:51:38 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxONW5JVks2aGdkRTFsNWk5TWNKaENpQzI3MVpZLXhhZEJQMnhTclRxZENWcVQ2WGE5bjBMMFEzX2d4bE5Vc0ZsYklRMUxDQ0lmTDRKRzY5UDVMSVZRRU01aV92TEhKT3M0cll3WWY2aktRSkZSVTBvRDZUWTFmcXVpUFNETi1WR2hUbldlZW1rdE0?oc=5"" target=""_blank"">Trump win leaves Russia jubilant and Europe putting on a brave face</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMikAFBVV95cUxONW5JVks2aGdkRTFsNWk5TWNKaENpQzI3MVpZLXhhZEJQMnhTclRxZENWcVQ2WGE5bjBMMFEzX2d4bE5Vc0ZsYklRMUxDQ0lmTDRKRzY5UDVMSVZRRU01aV92TEhKT3M0cll3WWY2aktRSkZSVTBvRDZUWTFmcXVpUFNETi1WR2hUbldlZW1rdE0?oc=5
What Trump’s Victory Means for Higher Ed - Inside Higher Ed,"Wed, 06 Nov 2024 21:16:42 GMT","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxQYWxiZXZSY2N6M1kyVUFfY1NzbTNPMDd0NTMyRXBBcmhNYjR4V0FyTDM4OGdRVFIyNkdUWGZOM0JlY2hVMG05WkhxQnRhX0N4Tjc0VkJVclFJTFRSamtmOTRXUjhCVEdBamxqQnpkaTNKZ2VWZjNxREtGOW1pUmxlVGk0YUpEVEwwLURPSkd3R082eHlvVHFUVmVTdl94aDdpTXpMbmcyVnFQOWVQdjdQXzhn?oc=5"" target=""_blank"">What Trump’s Victory Means for Higher Ed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inside Higher Ed</font>",Inside Higher Ed,https://news.google.com/rss/articles/CBMisgFBVV95cUxQYWxiZXZSY2N6M1kyVUFfY1NzbTNPMDd0NTMyRXBBcmhNYjR4V0FyTDM4OGdRVFIyNkdUWGZOM0JlY2hVMG05WkhxQnRhX0N4Tjc0VkJVclFJTFRSamtmOTRXUjhCVEdBamxqQnpkaTNKZ2VWZjNxREtGOW1pUmxlVGk0YUpEVEwwLURPSkd3R082eHlvVHFUVmVTdl94aDdpTXpMbmcyVnFQOWVQdjdQXzhn?oc=5
