title,date,description,source,link
"Biden forgives more student loans: 60,000 borrowers will get notices canceling $4.5 billion in debt - CNBC","Thu, 17 Oct 2024 09:00:01 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOZnkxQk5RSGVWb0FkZEJHR3NQTi1oRmdvazF1Z29ta1N3Ykh1c3k5QXlTY3IxTXVkX0NvSERGS0ZpMVg0dGNoRHliby1sNW1OUnM1dmI2Sy1LQk9KS0tOcWFoMG8yM0hWSzJFcjBqa0k2Ty1xeGFZaTFPd3ZPQi1QRzQ0c3FTZ1dvNWFZOXZTcUrSAZYBQVVfeXFMT1FlRk9tM0x6aWhELUY2NmlUUXBZdmtJMWMwY01JRS1OcUFMVFJTaXY5ZkNCSkh5Vk9iMHRqaWlhYXRveEhzd1RyUjd1ckZtbDZsRlhKS1QyVndPLUJvT0UxTUtaT3ZCZEFuSEZ3RHBfaDExNDE4VC1CMUk1bFZDSk9tWjE2WWNhZGVoZ1BSYzRISzZiTHVB?oc=5"" target=""_blank"">Biden forgives more student loans: 60,000 borrowers will get notices canceling $4.5 billion in debt</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMikAFBVV95cUxOZnkxQk5RSGVWb0FkZEJHR3NQTi1oRmdvazF1Z29ta1N3Ykh1c3k5QXlTY3IxTXVkX0NvSERGS0ZpMVg0dGNoRHliby1sNW1OUnM1dmI2Sy1LQk9KS0tOcWFoMG8yM0hWSzJFcjBqa0k2Ty1xeGFZaTFPd3ZPQi1QRzQ0c3FTZ1dvNWFZOXZTcUrSAZYBQVVfeXFMT1FlRk9tM0x6aWhELUY2NmlUUXBZdmtJMWMwY01JRS1OcUFMVFJTaXY5ZkNCSkh5Vk9iMHRqaWlhYXRveEhzd1RyUjd1ckZtbDZsRlhKS1QyVndPLUJvT0UxTUtaT3ZCZEFuSEZ3RHBfaDExNDE4VC1CMUk1bFZDSk9tWjE2WWNhZGVoZ1BSYzRISzZiTHVB?oc=5
Mississippi with lowest student loan repayments: WalletHub - WJTV,"Sat, 19 Oct 2024 15:46:13 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPcXNHdXFFWTlyaVdYTlB3b0RzcGdnSXlNaVItREl5OW5JZ3ptTFA0RURWMnlKSmNjYk14SzQzeEFVMzIzZXo5VFpfVkJIdXlYdmFuREpvMGFienJNbDBTTFRib0M0Qk9sQU1EQ1VtdHBGcXFuQ0VvOHdxdGhvaFpabHh1cjcyLUNNamxlQ1JMOGs5X2V3bjB0QXNR0gGfAUFVX3lxTE1OSk9Lb1dmaU9EZ1M1Q2VhVTA0b09mN0RsQXVIWlZzbm80T1hkX0pNLTJ5THFJSkRKZUcwTDZwbmVBRlI4R3p4ekpBdUQ5TmhJMG1Ud0tNQWRHU0lSalJsNzExcGVIMkg5M2hsUFR0NXhlNjBzMERJQktMU25XY3g3N0RjRk9PN1UwVWZCNnB3Q3dRbVI1Q0sxREF3ZnlxWQ?oc=5"" target=""_blank"">Mississippi with lowest student loan repayments: WalletHub</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WJTV</font>",WJTV,https://news.google.com/rss/articles/CBMimgFBVV95cUxPcXNHdXFFWTlyaVdYTlB3b0RzcGdnSXlNaVItREl5OW5JZ3ptTFA0RURWMnlKSmNjYk14SzQzeEFVMzIzZXo5VFpfVkJIdXlYdmFuREpvMGFienJNbDBTTFRib0M0Qk9sQU1EQ1VtdHBGcXFuQ0VvOHdxdGhvaFpabHh1cjcyLUNNamxlQ1JMOGs5X2V3bjB0QXNR0gGfAUFVX3lxTE1OSk9Lb1dmaU9EZ1M1Q2VhVTA0b09mN0RsQXVIWlZzbm80T1hkX0pNLTJ5THFJSkRKZUcwTDZwbmVBRlI4R3p4ekpBdUQ5TmhJMG1Ud0tNQWRHU0lSalJsNzExcGVIMkg5M2hsUFR0NXhlNjBzMERJQktMU25XY3g3N0RjRk9PN1UwVWZCNnB3Q3dRbVI1Q0sxREF3ZnlxWQ?oc=5
Student loan forgiveness: A timeline ahead of the 2024 election - WPTZ,"Fri, 18 Oct 2024 21:57:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxPdHJaUFAzdkRkeFB1bkREREhyT0UzX3lzTkpjSHFwMHluOE9xS0ZiTXFsRnVfWkI1WGVSYnRYaFRrSzVuUFYyamx6NXozRUtwWnlqOW84RFdvdXlKaXhoSGdQU2NpeXJBZWhlUUVTbVlBdEFwbFFGUGc0YmVzcEZiMldIaHhmZWJrRWZ5X0xBRjQ?oc=5"" target=""_blank"">Student loan forgiveness: A timeline ahead of the 2024 election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WPTZ</font>",WPTZ,https://news.google.com/rss/articles/CBMikAFBVV95cUxPdHJaUFAzdkRkeFB1bkREREhyT0UzX3lzTkpjSHFwMHluOE9xS0ZiTXFsRnVfWkI1WGVSYnRYaFRrSzVuUFYyamx6NXozRUtwWnlqOW84RFdvdXlKaXhoSGdQU2NpeXJBZWhlUUVTbVlBdEFwbFFGUGc0YmVzcEZiMldIaHhmZWJrRWZ5X0xBRjQ?oc=5
One chip company's newest tactic to attract workers: Help pay off their student loans - Business Insider,"Sat, 19 Oct 2024 10:01:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQMl9VTnVHdzVSYUlEM0puNG9tdTZkMVJXMnNQNUtwQmVBcmNZY2paVU5VaXE2blB4bVdadTF6d1lCVlFiNjRodVBhWlBZQjhtbXJkYkFLM2hzQk1UODVrc19vdS1LU3BwSHVLYnB6TVhKeHY2RWpWYkRjNm81UG1fVk1jdVpYVFM5TGdvVVJyMjJlV1ozdlpaRVhrTlZRc1NzQ3YzU0oyTVR5Qk40TUtnQUR6SGc5VnZzMEE?oc=5"" target=""_blank"">One chip company's newest tactic to attract workers: Help pay off their student loans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMiugFBVV95cUxQMl9VTnVHdzVSYUlEM0puNG9tdTZkMVJXMnNQNUtwQmVBcmNZY2paVU5VaXE2blB4bVdadTF6d1lCVlFiNjRodVBhWlBZQjhtbXJkYkFLM2hzQk1UODVrc19vdS1LU3BwSHVLYnB6TVhKeHY2RWpWYkRjNm81UG1fVk1jdVpYVFM5TGdvVVJyMjJlV1ozdlpaRVhrTlZRc1NzQ3YzU0oyTVR5Qk40TUtnQUR6SGc5VnZzMEE?oc=5
5 things to know about student loan forgiveness programs - Deseret News,"Tue, 22 Oct 2024 22:06:15 GMT","<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOYkNhSlJ3N3RKeVFCQ1NwTzF6LVlic1JqUXhEdC1HVUNyMnRnVnk4ZW51bEFPazJmSzMzemF6Ul9jZWFmMUtZZ0t0M18tWENWdnNiOXI3bllLZF9NZ2MzbUk0dnZVVzRrTEotRVVaQW5yYUY0ZERqaEZ3RnVPa3JyazA1S3dzUW5iSXpYZ1JzOHBjMTdGMnpxTXVtZ0ZQN09hR0E?oc=5"" target=""_blank"">5 things to know about student loan forgiveness programs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deseret News</font>",Deseret News,https://news.google.com/rss/articles/CBMiogFBVV95cUxOYkNhSlJ3N3RKeVFCQ1NwTzF6LVlic1JqUXhEdC1HVUNyMnRnVnk4ZW51bEFPazJmSzMzemF6Ul9jZWFmMUtZZ0t0M18tWENWdnNiOXI3bllLZF9NZ2MzbUk0dnZVVzRrTEotRVVaQW5yYUY0ZERqaEZ3RnVPa3JyazA1S3dzUW5iSXpYZ1JzOHBjMTdGMnpxTXVtZ0ZQN09hR0E?oc=5
Student Loan Default: What It Is and How to Recover - NerdWallet,"Thu, 10 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQN0hMVHVXdlFiVUhGUEVRM3hDRXRWMTBNdFF3ay1BNk9OUDRhcUNyWFRsOGFHcWg4VWFoSzJ4R0ZiVmVGZlNjcEZmazdOcHN1YnR3TXhBRVlJYTBPaTJIZVhjb3RTSEx6c3Y4TkpBVnNyQkFDYTRjN2tJaDhzVmVxZw?oc=5"" target=""_blank"">Student Loan Default: What It Is and How to Recover</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NerdWallet</font>",NerdWallet,https://news.google.com/rss/articles/CBMigAFBVV95cUxQN0hMVHVXdlFiVUhGUEVRM3hDRXRWMTBNdFF3ay1BNk9OUDRhcUNyWFRsOGFHcWg4VWFoSzJ4R0ZiVmVGZlNjcEZmazdOcHN1YnR3TXhBRVlJYTBPaTJIZVhjb3RTSEx6c3Y4TkpBVnNyQkFDYTRjN2tJaDhzVmVxZw?oc=5
“What’d I Miss?”: The student loan forgiveness dilemma - The Colorado Sun,"Fri, 18 Oct 2024 08:05:00 GMT","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE1UQjFWdXFoVzkyYldWeHhjUk1hUldLT1p0OGlUSDR5enhrZzNpclpmTDU5dzM3WUQ2YUJ1eHpQWnJRNlJaMFhfaFRjdjdfcGcwTjd1ZDdlOXB4WmpjTFZ2QVNzN2JuaFM4NXc4a2VsZVYzYnhnXzRhbHFFZmFpQQ?oc=5"" target=""_blank"">“What’d I Miss?”: The student loan forgiveness dilemma</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Colorado Sun</font>",The Colorado Sun,https://news.google.com/rss/articles/CBMifkFVX3lxTE1UQjFWdXFoVzkyYldWeHhjUk1hUldLT1p0OGlUSDR5enhrZzNpclpmTDU5dzM3WUQ2YUJ1eHpQWnJRNlJaMFhfaFRjdjdfcGcwTjd1ZDdlOXB4WmpjTFZ2QVNzN2JuaFM4NXc4a2VsZVYzYnhnXzRhbHFFZmFpQQ?oc=5
8 million student loan borrowers will see their repayment frozen for the next 6 months: find out if you are on - AS USA,"Tue, 22 Oct 2024 19:14:32 GMT","<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxONzJJWnhmRlNYMGtDSW9mS1ZhUUJIcHp4d1hHTmNGSjRSWUJHalJFc3NZUVRRTXgxaFh5MS04M1pySXNqb2pvaEZ1WWxRajlBbkFTM2JTRTFPblQ2M1pRSXQydVk3d2ZKTkhEbzdteTlRdzdwa1h3SUZ0Q2dkWlI2NHp4aEFYQ1BLS0I0Qnhkc2kwc0ZCcUhscEVQazR4WkhtNWx0cVdQeGVKemdQVUYyWlNiNDVITHBmOHZyTzdMcGRKUlp2OHBCY2ZmUE9hQTFMS044WERjcklNRVlOWERXWDdqdE1IQdIB-gFBVV95cUxPU0dvSHNkaXdVMnZhUWxjREVFalpWdnFQYjNtTDluQVdGX1dZWWZOM1c3YTM3SUpoYk1DVG9BemRUWGk1Ul9Lc09DRW9BeGdyS1BKb0tibnJRWHpfbkJ4VHdxNWdaZ0o1RS05X0JqTDFaTmtWeWNMRkdUdkFTeGtDanBSbFBVelJHcUJHZUNDdXQwaFdHcHdBcEthRFBKeXk5WTd5dENYZkVEUTJkVWtETzhXZjIybTJsbzh1Y2Y4bDZXbnVNbC1SdFpVQjhSUEx1cmhocmY1NjloQTI5QUNUZVdNOTRkT3A0UWh6MmVHOXBJX0l5QURUZDNn?oc=5"" target=""_blank"">8 million student loan borrowers will see their repayment frozen for the next 6 months: find out if you are on</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AS USA</font>",AS USA,https://news.google.com/rss/articles/CBMi5gFBVV95cUxONzJJWnhmRlNYMGtDSW9mS1ZhUUJIcHp4d1hHTmNGSjRSWUJHalJFc3NZUVRRTXgxaFh5MS04M1pySXNqb2pvaEZ1WWxRajlBbkFTM2JTRTFPblQ2M1pRSXQydVk3d2ZKTkhEbzdteTlRdzdwa1h3SUZ0Q2dkWlI2NHp4aEFYQ1BLS0I0Qnhkc2kwc0ZCcUhscEVQazR4WkhtNWx0cVdQeGVKemdQVUYyWlNiNDVITHBmOHZyTzdMcGRKUlp2OHBCY2ZmUE9hQTFMS044WERjcklNRVlOWERXWDdqdE1IQdIB-gFBVV95cUxPU0dvSHNkaXdVMnZhUWxjREVFalpWdnFQYjNtTDluQVdGX1dZWWZOM1c3YTM3SUpoYk1DVG9BemRUWGk1Ul9Lc09DRW9BeGdyS1BKb0tibnJRWHpfbkJ4VHdxNWdaZ0o1RS05X0JqTDFaTmtWeWNMRkdUdkFTeGtDanBSbFBVelJHcUJHZUNDdXQwaFdHcHdBcEthRFBKeXk5WTd5dENYZkVEUTJkVWtETzhXZjIybTJsbzh1Y2Y4bDZXbnVNbC1SdFpVQjhSUEx1cmhocmY1NjloQTI5QUNUZVdNOTRkT3A0UWh6MmVHOXBJX0l5QURUZDNn?oc=5
Biden Student Loan Forgiveness: Judge Blocks ‘Plan B’ Relief For Millions - NerdWallet,"Thu, 17 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxOakxwSDN6QmJ1SmFpSWEtVkRRV080SFoyVzdSYkFvMEhHQ3puX0Q2V0NSTWN5UHVlbk9XMDd5Y1ZiVk5VMUw2R19hZjZxdTBhZEFXLUJITHRLZmlURGEzZnc3cFIwakttMFZIejRtSXhpTk04UFV5djdicWx2NEltTnNjbF9BcjlXN2JyQ3dva0xKenhSWU9tY1EweklyRkV6dWdlOEFRdGN3VERhX3RHVk1MTmhMU0E?oc=5"" target=""_blank"">Biden Student Loan Forgiveness: Judge Blocks ‘Plan B’ Relief For Millions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NerdWallet</font>",NerdWallet,https://news.google.com/rss/articles/CBMitwFBVV95cUxOakxwSDN6QmJ1SmFpSWEtVkRRV080SFoyVzdSYkFvMEhHQ3puX0Q2V0NSTWN5UHVlbk9XMDd5Y1ZiVk5VMUw2R19hZjZxdTBhZEFXLUJITHRLZmlURGEzZnc3cFIwakttMFZIejRtSXhpTk04UFV5djdicWx2NEltTnNjbF9BcjlXN2JyQ3dva0xKenhSWU9tY1EweklyRkV6dWdlOEFRdGN3VERhX3RHVk1MTmhMU0E?oc=5
President Joe Biden has forgiven student debt for over 1 million public service workers—see how many in each state - CNBC,"Wed, 23 Oct 2024 13:00:01 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNb3FwbG05WHdYek10ZElQT3BOa01mekRkVnkxOXR4QWNVTUFCT2JWZnJHRUZIdmcyWWFkN05UX1duM2twZXl0VTlEZWNqVVpqVXY2S3p0NGhIZ0hoSkdySFpJbTI0TURkalQ1bnR1YldyT1BhTTFpX3Q5NlBLSl9lSHhVMC1JNlhNSHRRdkRid0JXbmx5Z1ZEWlUxejZadUhlUTFIWtIBqgFBVV95cUxOd1JWVzRXajFXSlZTdlFlejI4OU5MbUVWZVdYNGV2bXlWODI4S1J2bGtyYmhyT2RLay0wZUdfNG9IeWR6VHlVRVcxWkNackdMVW9hODZRSDItQnd3U1k5X1J6RUt6MF9HOW81Y05yNWdmNG9nYkdVVWZXekczcU9XUTRyVlc1WmY3UmpSbjF2WXNPUUI0WHpRZ3BYbHNOQUFVVWRqaVdiNGExZw?oc=5"" target=""_blank"">President Joe Biden has forgiven student debt for over 1 million public service workers—see how many in each state</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMipAFBVV95cUxNb3FwbG05WHdYek10ZElQT3BOa01mekRkVnkxOXR4QWNVTUFCT2JWZnJHRUZIdmcyWWFkN05UX1duM2twZXl0VTlEZWNqVVpqVXY2S3p0NGhIZ0hoSkdySFpJbTI0TURkalQ1bnR1YldyT1BhTTFpX3Q5NlBLSl9lSHhVMC1JNlhNSHRRdkRid0JXbmx5Z1ZEWlUxejZadUhlUTFIWtIBqgFBVV95cUxOd1JWVzRXajFXSlZTdlFlejI4OU5MbUVWZVdYNGV2bXlWODI4S1J2bGtyYmhyT2RLay0wZUdfNG9IeWR6VHlVRVcxWkNackdMVW9hODZRSDItQnd3U1k5X1J6RUt6MF9HOW81Y05yNWdmNG9nYkdVVWZXekczcU9XUTRyVlc1WmY3UmpSbjF2WXNPUUI0WHpRZ3BYbHNOQUFVVWRqaVdiNGExZw?oc=5
Swing-state stumping Rep. Byron Donalds ‘pissed’ at Biden-Harris student-loan forgiveness - New York Post ,"Tue, 22 Oct 2024 15:48:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOVFBIVHVFdVZTeWZjZENsY0JPTkNkYVpxN0lISUhsVi04UWh5WlZrR0lHazJfR2pXaEZTQjI1TlYzUVNwYUk0dDF5bUVqdkZlRC16SnkxWFNsbFF0S2FzN2RRMVFGaEFKNjloZ0dZODJXeUlJN3dGX0M0ZHI2S19SVnpFRnhlNGNGTGtkMGlYeU4tY3Y2OHZRNkcxelp6NFBYbkExYURjdExXWHczNmNIRzNfa0pRZmxpSzFDUkk4ekJxeU0?oc=5"" target=""_blank"">Swing-state stumping Rep. Byron Donalds ‘pissed’ at Biden-Harris student-loan forgiveness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Post </font>",New York Post ,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOVFBIVHVFdVZTeWZjZENsY0JPTkNkYVpxN0lISUhsVi04UWh5WlZrR0lHazJfR2pXaEZTQjI1TlYzUVNwYUk0dDF5bUVqdkZlRC16SnkxWFNsbFF0S2FzN2RRMVFGaEFKNjloZ0dZODJXeUlJN3dGX0M0ZHI2S19SVnpFRnhlNGNGTGtkMGlYeU4tY3Y2OHZRNkcxelp6NFBYbkExYURjdExXWHczNmNIRzNfa0pRZmxpSzFDUkk4ekJxeU0?oc=5
Biden administration extends student loan repayment pause for 8 million borrowers - Audacy,"Tue, 22 Oct 2024 16:00:35 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNZGQwcFdJZk9ORWNZRGhBRmJOZnBpazZUOS1Kalo4alFsa3FwOHdBbC1SRmJYUlhSYjEyamZEbWpZWWlkeGl6R19DWFgyYTEyS2RuV1JKQjIwSTFiSFdIektTM1hqVTRlWENNejhTMnQzZ0VwVnJQci01Z1U2RmNCc2hFcmVqU3Z4eWRqRmhfaGs1cDBQZzZ0ejBNbHRJaGJDanBPRA?oc=5"" target=""_blank"">Biden administration extends student loan repayment pause for 8 million borrowers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Audacy</font>",Audacy,https://news.google.com/rss/articles/CBMipAFBVV95cUxNZGQwcFdJZk9ORWNZRGhBRmJOZnBpazZUOS1Kalo4alFsa3FwOHdBbC1SRmJYUlhSYjEyamZEbWpZWWlkeGl6R19DWFgyYTEyS2RuV1JKQjIwSTFiSFdIektTM1hqVTRlWENNejhTMnQzZ0VwVnJQci01Z1U2RmNCc2hFcmVqU3Z4eWRqRmhfaGs1cDBQZzZ0ejBNbHRJaGJDanBPRA?oc=5
"Student Loan Forgiveness Lawsuit Transferred, Potentially Opening Path To Relief For 30 Million People - Forbes","Thu, 03 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxObGo4a0lod0dJV05mOF85NUowT2UySU5Mc1paMU5RMHVHMFk4My1WVmgyTTNUTTM1SFRRcmhtQlRUaVhuZlhaNEktbXFBQkhRb2c1YzA1VU81MG1QWUN5WEluX1dGMERBb3h2cXNoTmdBU0M3TjZYalk5bVBEVmpUeHRLNVk3UWs1QVRScXVkOEVqakdmUDctZVV1T0tvdkNRWHFrMWZQRDNlQTVMSEJMeXhXVUVpUVYySUZEMWU1dVRhUGJUT2xvX0I1ZHNiNTBHa3NuVG1JRTU?oc=5"" target=""_blank"">Student Loan Forgiveness Lawsuit Transferred, Potentially Opening Path To Relief For 30 Million People</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMi2AFBVV95cUxObGo4a0lod0dJV05mOF85NUowT2UySU5Mc1paMU5RMHVHMFk4My1WVmgyTTNUTTM1SFRRcmhtQlRUaVhuZlhaNEktbXFBQkhRb2c1YzA1VU81MG1QWUN5WEluX1dGMERBb3h2cXNoTmdBU0M3TjZYalk5bVBEVmpUeHRLNVk3UWs1QVRScXVkOEVqakdmUDctZVV1T0tvdkNRWHFrMWZQRDNlQTVMSEJMeXhXVUVpUVYySUZEMWU1dVRhUGJUT2xvX0I1ZHNiNTBHa3NuVG1JRTU?oc=5
One Million Public Service Workers Debt-Free Under Biden's Loan Forgiveness - Newsweek,"Thu, 17 Oct 2024 16:24:38 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQT2dwcjNYRURSdGhpMXc4VTZ0ZDR5Vzhhcnpwbm80TEFucnNXT1dRTzgwam9BVkwxSFBXeThuOTdDWGJnM2Zjd00zZW10aVo0a2EwNnFCQ1N4eDJJVTNHenZJZ1NvMnVCbXk5eGlVVkY5NjExdHNkSUk3aHJFMkxlXzdKTDRpVXQ4WGp5T09sMWc?oc=5"" target=""_blank"">One Million Public Service Workers Debt-Free Under Biden's Loan Forgiveness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMikAFBVV95cUxQT2dwcjNYRURSdGhpMXc4VTZ0ZDR5Vzhhcnpwbm80TEFucnNXT1dRTzgwam9BVkwxSFBXeThuOTdDWGJnM2Zjd00zZW10aVo0a2EwNnFCQ1N4eDJJVTNHenZJZ1NvMnVCbXk5eGlVVkY5NjExdHNkSUk3aHJFMkxlXzdKTDRpVXQ4WGp5T09sMWc?oc=5
"October 21, 2024’s student loan rates - CNN Underscored","Mon, 21 Oct 2024 18:32:42 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE1MLUJLUzdzNFlLWE1RM1djbGtFX0FGMjdsQlpaQ05LOTg2Nm84WnpkOEU5cEx3QXBRQWZ0M0FiNTVEb080NUtRMU9CaU16cnJNeDNjdWxFNHpjaE5DZDFlaUU1WFNCYW10cUEwRjdpcG9vYnJHRHpIZm94MA?oc=5"" target=""_blank"">October 21, 2024’s student loan rates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN Underscored</font>",CNN Underscored,https://news.google.com/rss/articles/CBMie0FVX3lxTE1MLUJLUzdzNFlLWE1RM1djbGtFX0FGMjdsQlpaQ05LOTg2Nm84WnpkOEU5cEx3QXBRQWZ0M0FiNTVEb080NUtRMU9CaU16cnJNeDNjdWxFNHpjaE5DZDFlaUU1WFNCYW10cUEwRjdpcG9vYnJHRHpIZm94MA?oc=5
Student Loan Forgiveness Plan Gets Halted Yet Again In Chaotic Week For Borrowers - Forbes,"Fri, 04 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxOVm0wTWJ2QTJDLXEzQUtDSEU0SGFoVWZ0bVd2MGV6VFNyY1JfSEZYX1VtRFBKY3o4YWJoTHBLLVp6OE1hOGx4Ry05b1FaQ3FOQklsY1V2cDhKY3JQZVlRTTZEM1VBOXlPcGs0eVVKSzhmMHZYVXFrQVJaQjlWdkJBY2Y4VjFzUzE3eHR5VDY0WnhyT0d6MlZoTXRQWkJUN3hWaHFNeHVZc2pMekphWjBiQlZmYlc1RHRSNEV6NWw4Y0JKQTd3d3Bkb0s4eTFkQQ?oc=5"" target=""_blank"">Student Loan Forgiveness Plan Gets Halted Yet Again In Chaotic Week For Borrowers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMizgFBVV95cUxOVm0wTWJ2QTJDLXEzQUtDSEU0SGFoVWZ0bVd2MGV6VFNyY1JfSEZYX1VtRFBKY3o4YWJoTHBLLVp6OE1hOGx4Ry05b1FaQ3FOQklsY1V2cDhKY3JQZVlRTTZEM1VBOXlPcGs0eVVKSzhmMHZYVXFrQVJaQjlWdkJBY2Y4VjFzUzE3eHR5VDY0WnhyT0d6MlZoTXRQWkJUN3hWaHFNeHVZc2pMekphWjBiQlZmYlc1RHRSNEV6NWw4Y0JKQTd3d3Bkb0s4eTFkQQ?oc=5
Biden’s student debt relief plan faces a second halt right after proceeding — what does this mean for roughly 30 million borrowers in limbo? - MSN,"Wed, 23 Oct 2024 18:23:22 GMT","<a href=""https://news.google.com/rss/articles/CBMimAJBVV95cUxQYzl3bnBBNGo0QVhVZk9Jd0NMendfcDVpWjlUdUlrbWFHSnBwd002TDMzZUVTT1pBc0FSSF82UEdzTTdKb3E2cHZVbi12LXlSeVE1YkhzcGF0TDVGbF9TZXBJSndUQVlqRXR6TDhmZlQzbVhEZmxPbUhyenVqWmtLWGJBUm1Ta2xNNDNLWVcxN1JIMVdVb01odS1mdzhtYXFWTUxwUXZBMi1uZ29aYjZNVUJlRFMzcFhhZ0VtUzNMaDRLMlBwVFBOclNwZUlFTExBY3V4Mkp1Nlg4Q2t5Y3loWVJGbzAxTnFvdkRQdngwUGdGeGpEc0FybVFNTXJpNVZNU3ZsdzBPSFJQTnZLcEhxWERyd3ppWjhS?oc=5"" target=""_blank"">Biden’s student debt relief plan faces a second halt right after proceeding — what does this mean for roughly 30 million borrowers in limbo?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",MSN,https://news.google.com/rss/articles/CBMimAJBVV95cUxQYzl3bnBBNGo0QVhVZk9Jd0NMendfcDVpWjlUdUlrbWFHSnBwd002TDMzZUVTT1pBc0FSSF82UEdzTTdKb3E2cHZVbi12LXlSeVE1YkhzcGF0TDVGbF9TZXBJSndUQVlqRXR6TDhmZlQzbVhEZmxPbUhyenVqWmtLWGJBUm1Ta2xNNDNLWVcxN1JIMVdVb01odS1mdzhtYXFWTUxwUXZBMi1uZ29aYjZNVUJlRFMzcFhhZ0VtUzNMaDRLMlBwVFBOclNwZUlFTExBY3V4Mkp1Nlg4Q2t5Y3loWVJGbzAxTnFvdkRQdngwUGdGeGpEc0FybVFNTXJpNVZNU3ZsdzBPSFJQTnZLcEhxWERyd3ppWjhS?oc=5
8 million student-loan borrowers enrolled in Biden's new repayment plan won't have to make payments for at least another 6 months - Yahoo! Voices,"Tue, 22 Oct 2024 15:13:19 GMT","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE1sWG5SbkppQ1FEMmRkYU9jbDFuTE41Q3I0Zkg3VllDQTFOd3JmRmdXd00xUWZmSzhaUmt5NjhMSi1GaHRzbzl5TEpmTkhReEU3UEtjdmJOMHhESV84dmZTNkdmWGtCMzlEaHFVVXVPNEdraEdQRS05M2hSRzNrUU0?oc=5"" target=""_blank"">8 million student-loan borrowers enrolled in Biden's new repayment plan won't have to make payments for at least another 6 months</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo! Voices</font>",Yahoo! Voices,https://news.google.com/rss/articles/CBMif0FVX3lxTE1sWG5SbkppQ1FEMmRkYU9jbDFuTE41Q3I0Zkg3VllDQTFOd3JmRmdXd00xUWZmSzhaUmt5NjhMSi1GaHRzbzl5TEpmTkhReEU3UEtjdmJOMHhESV84dmZTNkdmWGtCMzlEaHFVVXVPNEdraEdQRS05M2hSRzNrUU0?oc=5
