title,date,description,source,link
The day Roe died: inside Arkansas’s last abortion clinic - The Guardian US,"Tue, 29 Oct 2024 18:41:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxOUUhUc1BObkhKbDF6LThhTUgxNnktNlFvUXJ5VE1oYzVaUXZmOUFYS2FyNzlJUTFFdk9JXzdKU2FsblNNbUJaVFNqTjhzcE5pbDltNU0xTXcyS2pHaDIwckl6SF9FaUdNSUlvS2Z0al9MVTlvd0p6OTBaTWFqU2Z2TlI5elAtN0tmR1h0LdIBjAFBVV95cUxPR01MTkZKNGIzcjEwenFiT281U1pKZ1lrSUpDaDg2M3hLdDJRdE9EUGRrVU5aNEFJZWVVRWx4MHdBXzh6eFdLejZxOEUyeDJvbmI3ZHYzR0J3Z28xTU94TnVpX00xMllnWEVpLVpESkVsUzU2bUw1SmlYTTNNcHNYazl0WTZId1d0bUdvVQ?oc=5"" target=""_blank"">The day Roe died: inside Arkansas’s last abortion clinic</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian US</font>",The Guardian US,https://news.google.com/rss/articles/CBMijAFBVV95cUxOUUhUc1BObkhKbDF6LThhTUgxNnktNlFvUXJ5VE1oYzVaUXZmOUFYS2FyNzlJUTFFdk9JXzdKU2FsblNNbUJaVFNqTjhzcE5pbDltNU0xTXcyS2pHaDIwckl6SF9FaUdNSUlvS2Z0al9MVTlvd0p6OTBaTWFqU2Z2TlI5elAtN0tmR1h0LdIBjAFBVV95cUxPR01MTkZKNGIzcjEwenFiT281U1pKZ1lrSUpDaDg2M3hLdDJRdE9EUGRrVU5aNEFJZWVVRWx4MHdBXzh6eFdLejZxOEUyeDJvbmI3ZHYzR0J3Z28xTU94TnVpX00xMllnWEVpLVpESkVsUzU2bUw1SmlYTTNNcHNYazl0WTZId1d0bUdvVQ?oc=5
Legendary NFL coach Tony Dungy speaks out against legalizing abortion in Florida - Fox News,"Tue, 29 Oct 2024 22:36:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPWGZ1eWJ0Y19fT0ZZbzNjWEVLODhiZDhmMzI4dmVsUDlhZHFSbmRWenFrX1dqQ0FkTDhxcndoUWVRb3I0bk1SMmQzN3Rra0Y5blhqR3puWGRCYkFnQjZuVDNUWjNoWVRzYU9ncy00U1NXMHZWNlV2NDlRV0QzVUdBUmh0cE5jMnV3aDU5eVlPOVhJQ2drZ1JsR2Vqby12RkZQdklDNFZEeHV6THQ50gGyAUFVX3lxTE5uU19WX3liNFgzZVNPeUgycl9rMEQtckpCeWJhLTR3NVhHWjZ0RzlxX0o4NnRyd20wWHduUlNiRnM2cURLcWJTSE44WWw3OHVzN2ZTMTlkSUJGMFVKbmNvUmY1LXZRbTNSVUNFbVVsTS00YTc3azBoOWR4c2VvVEFKdmhxelB0UVpteHVIMzVBNGZNcUpsTWcyUkwwcGstdG5VX05jWkV1UmcyUlB6ZXpkVHc?oc=5"" target=""_blank"">Legendary NFL coach Tony Dungy speaks out against legalizing abortion in Florida</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox News</font>",Fox News,https://news.google.com/rss/articles/CBMirAFBVV95cUxPWGZ1eWJ0Y19fT0ZZbzNjWEVLODhiZDhmMzI4dmVsUDlhZHFSbmRWenFrX1dqQ0FkTDhxcndoUWVRb3I0bk1SMmQzN3Rra0Y5blhqR3puWGRCYkFnQjZuVDNUWjNoWVRzYU9ncy00U1NXMHZWNlV2NDlRV0QzVUdBUmh0cE5jMnV3aDU5eVlPOVhJQ2drZ1JsR2Vqby12RkZQdklDNFZEeHV6THQ50gGyAUFVX3lxTE5uU19WX3liNFgzZVNPeUgycl9rMEQtckpCeWJhLTR3NVhHWjZ0RzlxX0o4NnRyd20wWHduUlNiRnM2cURLcWJTSE44WWw3OHVzN2ZTMTlkSUJGMFVKbmNvUmY1LXZRbTNSVUNFbVVsTS00YTc3azBoOWR4c2VvVEFKdmhxelB0UVpteHVIMzVBNGZNcUpsTWcyUkwwcGstdG5VX05jWkV1UmcyUlB6ZXpkVHc?oc=5
Judge continues to block Florida officials from threatening TV stations over abortion ads - The Associated Press,"Tue, 29 Oct 2024 20:10:00 GMT","<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPRTB5bnhvLUFiUDd2V19qTVk2SXpGVWhkNHc2YWxDbENTMEU1UGtiV0h2QXBfd0RHYXVkX1c0NGhkWnFnWng3VTJ5Rm5SV2Z1M1dVMU83SkFCNnUwWEdYYmRBWnVkYWdPcmtPRS00Z0k3UEN6MldETmZuRnN2b2FSVVA0NTdYTGItUHgxTXhWZXR4dmlCcmdIcmZoclVmWGxKQjhoeUdoYW9jT2NDOEZLMm05cWNBTzA?oc=5"" target=""_blank"">Judge continues to block Florida officials from threatening TV stations over abortion ads</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMitwFBVV95cUxPRTB5bnhvLUFiUDd2V19qTVk2SXpGVWhkNHc2YWxDbENTMEU1UGtiV0h2QXBfd0RHYXVkX1c0NGhkWnFnWng3VTJ5Rm5SV2Z1M1dVMU83SkFCNnUwWEdYYmRBWnVkYWdPcmtPRS00Z0k3UEN6MldETmZuRnN2b2FSVVA0NTdYTGItUHgxTXhWZXR4dmlCcmdIcmZoclVmWGxKQjhoeUdoYW9jT2NDOEZLMm05cWNBTzA?oc=5
DeSantis administration threatens charges stemming from TV ad supporting abortion initiative - POLITICO,"Tue, 29 Oct 2024 16:40:57 GMT","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPWG9IRUdBTUh0aGNzdnE0RXJzMHBKLTh3Q01ZVVZDcFhVQk1SVVRWM2F2NlhzdV9MWVJXWW9fMGdrbnlBYkVCTi02d1ZhSkJWRXpndFpYY1kya25vZDNiakFrYTZ3bG1YbXJpUW5IWVdzM0JSZklDX21QX0VoVjRWcHdWa3JRYkJTcG9jVUpwdGd5dGpn?oc=5"" target=""_blank"">DeSantis administration threatens charges stemming from TV ad supporting abortion initiative</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMilAFBVV95cUxPWG9IRUdBTUh0aGNzdnE0RXJzMHBKLTh3Q01ZVVZDcFhVQk1SVVRWM2F2NlhzdV9MWVJXWW9fMGdrbnlBYkVCTi02d1ZhSkJWRXpndFpYY1kya25vZDNiakFrYTZ3bG1YbXJpUW5IWVdzM0JSZklDX21QX0VoVjRWcHdWa3JRYkJTcG9jVUpwdGd5dGpn?oc=5
Editorial note about graphic anti-abortion ad airing on FOX4 - WDAF FOX4 Kansas City,"Tue, 29 Oct 2024 22:50:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxORm5NN0R2RkFMQ2I3YlJaaWMwM2t4dmNRVE81d1k1b0dxanpyRDIwTWxkOVRsSk9Bd01wT0UtWlJIMlZFU0t1OWpyNEZ4bTVhNUxaTVY2NVRFY2k4eVFuTVNJVjZGSHZPSmE0TGtvU0hzY0xBYVR3dm5pZ2hSMFoxTmxjVGJrdlhaWkZvY09n0gGTAUFVX3lxTE82MlQybWVOQXd6Z2pZSkNGTF81amVCTkVkR04zOXFCSkNJaE9ZY1FPWkppV1ltUzdzUk0yUmVsTVEyYU1TZVU5OWp3a0dHSHRqZDdGR0xfQjJUQ3J2MWxobW9PUFRSSUNMcDg3UUhjanJLY0liZUxqd2g1NDZZVm5mNVZXODVjdG5kbW9ldjlFYjhxQQ?oc=5"" target=""_blank"">Editorial note about graphic anti-abortion ad airing on FOX4</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WDAF FOX4 Kansas City</font>",WDAF FOX4 Kansas City,https://news.google.com/rss/articles/CBMijgFBVV95cUxORm5NN0R2RkFMQ2I3YlJaaWMwM2t4dmNRVE81d1k1b0dxanpyRDIwTWxkOVRsSk9Bd01wT0UtWlJIMlZFU0t1OWpyNEZ4bTVhNUxaTVY2NVRFY2k4eVFuTVNJVjZGSHZPSmE0TGtvU0hzY0xBYVR3dm5pZ2hSMFoxTmxjVGJrdlhaWkZvY09n0gGTAUFVX3lxTE82MlQybWVOQXd6Z2pZSkNGTF81amVCTkVkR04zOXFCSkNJaE9ZY1FPWkppV1ltUzdzUk0yUmVsTVEyYU1TZVU5OWp3a0dHSHRqZDdGR0xfQjJUQ3J2MWxobW9PUFRSSUNMcDg3UUhjanJLY0liZUxqd2g1NDZZVm5mNVZXODVjdG5kbW9ldjlFYjhxQQ?oc=5
"Missouri abortion-rights campaign raises $9M in October, bringing overall tally to $31M - Missouri Independent","Tue, 29 Oct 2024 13:03:11 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxQY2VUNTRXSTlkT0k5bDZZcV9CcmJaMU42QkNiU08xa0RoTms1N0ZydENEVFk2ZXE3dGQxZHFlOUlaTU9NOGM3X2ZqaUFXMDhiUld6X1hKZERCUmNTeERKYVhNTk9FRnl2eWdVMldZb1ZOSDg4anhTRXg3LTRwdVMtbG1mRE5iR3g4bHl0ZFdRZGppZ2NpVVpRRTV3?oc=5"" target=""_blank"">Missouri abortion-rights campaign raises $9M in October, bringing overall tally to $31M</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Missouri Independent</font>",Missouri Independent,https://news.google.com/rss/articles/CBMimgFBVV95cUxQY2VUNTRXSTlkT0k5bDZZcV9CcmJaMU42QkNiU08xa0RoTms1N0ZydENEVFk2ZXE3dGQxZHFlOUlaTU9NOGM3X2ZqaUFXMDhiUld6X1hKZERCUmNTeERKYVhNTk9FRnl2eWdVMldZb1ZOSDg4anhTRXg3LTRwdVMtbG1mRE5iR3g4bHl0ZFdRZGppZ2NpVVpRRTV3?oc=5
"FAU poll finds Florida abortion, marijuana amendments on verge of enough for passage - South Florida Sun Sentinel","Tue, 29 Oct 2024 16:08:24 GMT","<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNbnRGLTRXRURqaW1kSndITWZ1bkhkX2xDc3NzWHQ3TUJDLWl6QXZEOU5MTVNaTFNlWnJRY2N1eE5TNjV1SmZ6UmNaYndWWFlqeUhlaGxIYS1laFBVMHZtc2xRSWRsY3MyZURvdzI2cU9uT1JDZXliQVhHZjVidEpXZUZTMkNsS05RZkd5MS1LdzFsOF9lXzJnUi1zQWMwcU1HbHRKbmJ4ZkpicjIzejJlM2V5aVViOVc4WER0dVVoTE5JZw?oc=5"" target=""_blank"">FAU poll finds Florida abortion, marijuana amendments on verge of enough for passage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South Florida Sun Sentinel</font>",South Florida Sun Sentinel,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNbnRGLTRXRURqaW1kSndITWZ1bkhkX2xDc3NzWHQ3TUJDLWl6QXZEOU5MTVNaTFNlWnJRY2N1eE5TNjV1SmZ6UmNaYndWWFlqeUhlaGxIYS1laFBVMHZtc2xRSWRsY3MyZURvdzI2cU9uT1JDZXliQVhHZjVidEpXZUZTMkNsS05RZkd5MS1LdzFsOF9lXzJnUi1zQWMwcU1HbHRKbmJ4ZkpicjIzejJlM2V5aVViOVc4WER0dVVoTE5JZw?oc=5
Missouri voters may overturn one of nation’s strictest abortion bans - The Washington Post,"Tue, 29 Oct 2024 23:25:58 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNV2lKcS1ucU9YTEcyMDZwQmliZkZjY19tcFZ2eWF3aTlhVEZYUWhtYjVJU0FnX1pVdGJSR2xabnJHWkNHaDRkUEhWVkUxNjYtZHV3NkJBSWY5TzJfMWxBY0xFTXFma2lvTGJBLVgzejF0a3FybTZvby01NjZMMVRVRnBickd1bHNsZEE0em55MHNpUTRIeGpYSC1yQ1E?oc=5"" target=""_blank"">Missouri voters may overturn one of nation’s strictest abortion bans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMinAFBVV95cUxNV2lKcS1ucU9YTEcyMDZwQmliZkZjY19tcFZ2eWF3aTlhVEZYUWhtYjVJU0FnX1pVdGJSR2xabnJHWkNHaDRkUEhWVkUxNjYtZHV3NkJBSWY5TzJfMWxBY0xFTXFma2lvTGJBLVgzejF0a3FybTZvby01NjZMMVRVRnBickd1bHNsZEE0em55MHNpUTRIeGpYSC1yQ1E?oc=5
"Key issues on the ballot for states in the 2024 election: Abortion, marijuana, immigration and more - NBC News","Tue, 29 Oct 2024 13:09:53 GMT","<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNTElRZzhDXzBPYmJTOHJNelZZLXVFaU14RzFCQ2FHZUgyVlJ1NHJiR3dRN0pCY3RISVlGNlh2SEZzOUpYVDJ6WWp6STVGaHIyRlFLeFBJN3hqQ1JnN2Z1dTYwS0VnZFdpMVloMHR4VnpOSXpTNnJRdnV4UDNLeDlvSkxWUXJZTFhpUklKdlFJUVg5NE1ZRzRBeDQzbWh5eThoQi1YeGpFVnFDcmhPXzF5SVNCaFFXUG9Fc054NnRXVmzSAVZBVV95cUxOU3g2blRBcm56cnVCVG9wVUk1MWw2dW05aUx5VGxuRnNJcExUeWdCWHJRRkJWWlp4VnczSy1lNEZxckxNMmxSLVdxdFBqX0o1Vk85MTkyZw?oc=5"" target=""_blank"">Key issues on the ballot for states in the 2024 election: Abortion, marijuana, immigration and more</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNTElRZzhDXzBPYmJTOHJNelZZLXVFaU14RzFCQ2FHZUgyVlJ1NHJiR3dRN0pCY3RISVlGNlh2SEZzOUpYVDJ6WWp6STVGaHIyRlFLeFBJN3hqQ1JnN2Z1dTYwS0VnZFdpMVloMHR4VnpOSXpTNnJRdnV4UDNLeDlvSkxWUXJZTFhpUklKdlFJUVg5NE1ZRzRBeDQzbWh5eThoQi1YeGpFVnFDcmhPXzF5SVNCaFFXUG9Fc054NnRXVmzSAVZBVV95cUxOU3g2blRBcm56cnVCVG9wVUk1MWw2dW05aUx5VGxuRnNJcExUeWdCWHJRRkJWWlp4VnczSy1lNEZxckxNMmxSLVdxdFBqX0o1Vk85MTkyZw?oc=5
Fight intensifies over Florida ballot measure that would guarantee abortion rights up until fetal viability - ABC News,"Tue, 29 Oct 2024 09:10:51 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxQOVdfV0R4c21ZOUhzNnprNVRoTmZFMXJING1ULS05YjFyNnNKOFZHNmdyX3Z6NDZRZDZ4SlBjUlhPWlFacl9PSTBnRTY1VmIyX0p4VUM1a0E4QmhFTkZXa1NYYXlKb2RsUExPMHRWNWNIS0taZEpaTTNGdTVlcUFMRm84U1hDaXI1ZVBjVlljVS14MllJYzBEWGh1c2pJWE93cEF6a0RYU2hxS1FlOWxIedIBtgFBVV95cUxNQWpqeFBrVldUWGpGOE5yT194Z25uT2VRNXJxRjJkVlQtMWU5WFRWMTlDMWU5V29SOHFpS0s0ejdQV01zZkc1R3c5cWxpU0hYYmxfYmxzQlQwRTItTGxTdXNsZWNnMVVuY2FNc2NramhYbHJKdTR4V1ROM3FVNzBsREZGenBkV2JiTlhtUWlmZEVoUWhteDNray1FQTIwNU1ZR1hfQnYzYVVVaHFwXzV5ZGdYNmVfZw?oc=5"" target=""_blank"">Fight intensifies over Florida ballot measure that would guarantee abortion rights up until fetal viability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMisAFBVV95cUxQOVdfV0R4c21ZOUhzNnprNVRoTmZFMXJING1ULS05YjFyNnNKOFZHNmdyX3Z6NDZRZDZ4SlBjUlhPWlFacl9PSTBnRTY1VmIyX0p4VUM1a0E4QmhFTkZXa1NYYXlKb2RsUExPMHRWNWNIS0taZEpaTTNGdTVlcUFMRm84U1hDaXI1ZVBjVlljVS14MllJYzBEWGh1c2pJWE93cEF6a0RYU2hxS1FlOWxIedIBtgFBVV95cUxNQWpqeFBrVldUWGpGOE5yT194Z25uT2VRNXJxRjJkVlQtMWU5WFRWMTlDMWU5V29SOHFpS0s0ejdQV01zZkc1R3c5cWxpU0hYYmxfYmxzQlQwRTItTGxTdXNsZWNnMVVuY2FNc2NramhYbHJKdTR4V1ROM3FVNzBsREZGenBkV2JiTlhtUWlmZEVoUWhteDNray1FQTIwNU1ZR1hfQnYzYVVVaHFwXzV5ZGdYNmVfZw?oc=5
Women impacted by GOP abortion bans speak out ahead of Trump-Harris election - MSNBC,"Tue, 29 Oct 2024 20:10:50 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQRS1vR1V5bFdocG9aMUFlWDhrVWJBUklBREtKSVBaOVZkQjZ5ZG5rc3NKSDMtbUh4RE10eHhoZ1hVQnBaNEV3alNCQVhnaE5fbkprSmhycENCUVFrUHhwTXFvXzVfTkQ4MUFUQXNDMkFSNWhUUjlhaEhpUXVlRnRRbnA1U2hqbHNJRUoxYXRjNGfSAXNBVV95cUxQZnlDZURaMXR2OC1qT2V0cEkyYmlvLTJVYUFTcEp2R0J4MW16b1hKN3RnOGxZYW03dV8yV0RjU1paeW1vT2NZcl82SEpPZnBlNkN3LVFuczR5N05MZS1rS1F4M1RLcGRJN3R1Nzl5ZXBGY3Bz?oc=5"" target=""_blank"">Women impacted by GOP abortion bans speak out ahead of Trump-Harris election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSNBC</font>",MSNBC,https://news.google.com/rss/articles/CBMikAFBVV95cUxQRS1vR1V5bFdocG9aMUFlWDhrVWJBUklBREtKSVBaOVZkQjZ5ZG5rc3NKSDMtbUh4RE10eHhoZ1hVQnBaNEV3alNCQVhnaE5fbkprSmhycENCUVFrUHhwTXFvXzVfTkQ4MUFUQXNDMkFSNWhUUjlhaEhpUXVlRnRRbnA1U2hqbHNJRUoxYXRjNGfSAXNBVV95cUxQZnlDZURaMXR2OC1qT2V0cEkyYmlvLTJVYUFTcEp2R0J4MW16b1hKN3RnOGxZYW03dV8yV0RjU1paeW1vT2NZcl82SEpPZnBlNkN3LVFuczR5N05MZS1rS1F4M1RLcGRJN3R1Nzl5ZXBGY3Bz?oc=5
"Trump and Harris' views on abortion and IVF access, explained - CBS News","Tue, 29 Oct 2024 13:59:19 GMT","<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1uZjNIaEUxTmtIdmdyR3duRWFyaW9fNHVVX3pYS3JhZXUtSXhORmRvU2hzeVNOLVlwZ3lBVEptOG03cXh6LV9mVkN2Z20tWEVYTGxIaFVMdWNJU2NiNkhWY196bThMNGPSAWxBVV95cUxNVXRhdTJhZjlOV1EteGVTcWZqQnNuamplem5YVThSRGZTZDFJd0czckJBcy1CcE5pd1ozUEpodnpmU0lIbG5pRWswMmdUeXl1dGdtVWxfdU1OQnlCeGw3OXJTYWJKS3hnQ0tYUUM?oc=5"" target=""_blank"">Trump and Harris' views on abortion and IVF access, explained</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1uZjNIaEUxTmtIdmdyR3duRWFyaW9fNHVVX3pYS3JhZXUtSXhORmRvU2hzeVNOLVlwZ3lBVEptOG03cXh6LV9mVkN2Z20tWEVYTGxIaFVMdWNJU2NiNkhWY196bThMNGPSAWxBVV95cUxNVXRhdTJhZjlOV1EteGVTcWZqQnNuamplem5YVThSRGZTZDFJd0czckJBcy1CcE5pd1ozUEpodnpmU0lIbG5pRWswMmdUeXl1dGdtVWxfdU1OQnlCeGw3OXJTYWJKS3hnQ0tYUUM?oc=5
Anti-abortion centers are stepping into electoral politics - The 19th*,"Tue, 29 Oct 2024 17:58:42 GMT","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQTkJtZHE1ZVZUWGN2LXFVaHNUUVhJR2puWnRqalQ0VkFjU1R6YURSOUNZNHZlaVRWRjZ3aEJGcURBNEQyMlltWllLVEFacEJMZklhVlVaUUVNWGcyRDZWWlh3ZzkybUhTTHB5U1c2RE1scWxONlY3TE55ZXhSaklBbkV3VmRheVNTVEFSRFdXSHVqZw?oc=5"" target=""_blank"">Anti-abortion centers are stepping into electoral politics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The 19th*</font>",The 19th*,https://news.google.com/rss/articles/CBMikgFBVV95cUxQTkJtZHE1ZVZUWGN2LXFVaHNUUVhJR2puWnRqalQ0VkFjU1R6YURSOUNZNHZlaVRWRjZ3aEJGcURBNEQyMlltWllLVEFacEJMZklhVlVaUUVNWGcyRDZWWlh3ZzkybUhTTHB5U1c2RE1scWxONlY3TE55ZXhSaklBbkV3VmRheVNTVEFSRFdXSHVqZw?oc=5
How Abortion Misinformation Gives Rise to Restrictive Abortion Laws - KFF,"Thu, 24 Oct 2024 12:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNVmdSck9NQ3J1SXQ0aWd2SlpfVkRTV093SDRKbS0zOENjdFJkNVY0UW9wVW50OENORU14SElIMlVTR2xGV3hVOHF2X0dDSGlWblpLbTMwYm5NdUlIUno0TlR4dWxZV2Q2eGlxWGgxekpwVUhsODFDZWc2VlNtZUpkSm9ydzRHcVhEWGVlbUhlbG5LSGdXVFVLWEY0THpvREJpMkFNZm0xUXJVZzM4ejhhUVpsR1JiRU53bHc?oc=5"" target=""_blank"">How Abortion Misinformation Gives Rise to Restrictive Abortion Laws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KFF</font>",KFF,https://news.google.com/rss/articles/CBMiugFBVV95cUxNVmdSck9NQ3J1SXQ0aWd2SlpfVkRTV093SDRKbS0zOENjdFJkNVY0UW9wVW50OENORU14SElIMlVTR2xGV3hVOHF2X0dDSGlWblpLbTMwYm5NdUlIUno0TlR4dWxZV2Q2eGlxWGgxekpwVUhsODFDZWc2VlNtZUpkSm9ydzRHcVhEWGVlbUhlbG5LSGdXVFVLWEY0THpvREJpMkFNZm0xUXJVZzM4ejhhUVpsR1JiRU53bHc?oc=5
"West Virginia abortion ban cannot block use of pills, GenBioPro tells court - Reuters","Tue, 29 Oct 2024 19:11:15 GMT","<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxORUpoWk5iWVdRemo2cFBrVkk1LUVGbWRISUVZcDFaXzdIR3NVTEJpWWpPQnhCa25GV2t0MkZKRUFKUWVsX2RQX3pEX1FSWnRRdUhJNmhtODNURDUtRFV6SW91MEFMakI1T1owTWNta3prc2gyQ0ZKSkFnUjFPR1BCaFk1ZC1mR3ZZR0oxb0FSdmVBOVVteUg2Z1ZPMDhlc3BtTGJ3OXZ1TzRMREJ5b1o0VzF6dkJrbnFqSTJ1UW4xV1E5dw?oc=5"" target=""_blank"">West Virginia abortion ban cannot block use of pills, GenBioPro tells court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxORUpoWk5iWVdRemo2cFBrVkk1LUVGbWRISUVZcDFaXzdIR3NVTEJpWWpPQnhCa25GV2t0MkZKRUFKUWVsX2RQX3pEX1FSWnRRdUhJNmhtODNURDUtRFV6SW91MEFMakI1T1owTWNta3prc2gyQ0ZKSkFnUjFPR1BCaFk1ZC1mR3ZZR0oxb0FSdmVBOVVteUg2Z1ZPMDhlc3BtTGJ3OXZ1TzRMREJ5b1o0VzF6dkJrbnFqSTJ1UW4xV1E5dw?oc=5
Many state abortion bans include exceptions for rape. How often are they granted? - NPR,"Sat, 26 Oct 2024 11:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNM1MyalpTNXR3eWpKRVBycEdfM0lBVllGSENadTJxNEJkd0VKZmZFRjVYd3BuYWhrNUFoXzA2YlZ6VHY4VlczYVktWG9uSTlGeWpTbzFxX01Ldk9XMDA5d1dYS2NZMTl1N0ZBV1hJRkNZYVd6cjFyQ0hOWnNaQkFGM1VOTjlWWnFWQy05NlRuOU5BNzlWVzctLV95VUY?oc=5"" target=""_blank"">Many state abortion bans include exceptions for rape. How often are they granted?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font>",NPR,https://news.google.com/rss/articles/CBMinAFBVV95cUxNM1MyalpTNXR3eWpKRVBycEdfM0lBVllGSENadTJxNEJkd0VKZmZFRjVYd3BuYWhrNUFoXzA2YlZ6VHY4VlczYVktWG9uSTlGeWpTbzFxX01Ldk9XMDA5d1dYS2NZMTl1N0ZBV1hJRkNZYVd6cjFyQ0hOWnNaQkFGM1VOTjlWWnFWQy05NlRuOU5BNzlWVzctLV95VUY?oc=5
She said she had a miscarriage — then got arrested under an abortion law - The Washington Post,"Tue, 29 Oct 2024 17:00:03 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOM0hFWDdpSFpBTXVkOFlqbkYzcUZ1TDdHMUhjMWFBMi10WEdENHpyb2lSYm9JbkNYZDZrVS1Td182WWhFaUEyOXltX1lsVDR3UTRVLWthY0tHXzN1Q09oRjgxN3oxX3JZeWJGSlNLUndlWjRhQTV4VDJRSHFwUGFvVDM3ODRvRWxTMGNMZXd0MTFRYWdBYzVBY0ZMZ0xhRzlxUjIwaw?oc=5"" target=""_blank"">She said she had a miscarriage — then got arrested under an abortion law</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMipAFBVV95cUxOM0hFWDdpSFpBTXVkOFlqbkYzcUZ1TDdHMUhjMWFBMi10WEdENHpyb2lSYm9JbkNYZDZrVS1Td182WWhFaUEyOXltX1lsVDR3UTRVLWthY0tHXzN1Q09oRjgxN3oxX3JZeWJGSlNLUndlWjRhQTV4VDJRSHFwUGFvVDM3ODRvRWxTMGNMZXd0MTFRYWdBYzVBY0ZMZ0xhRzlxUjIwaw?oc=5
