title,date,description,source,link
"Trump posts, then deletes, fake image of Kamala Harris with Diddy - NewsNation Now","Sat, 28 Sep 2024 22:51:30 GMT","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxOclAzQzJLZzlzNzdtYjVydWtTTG45aFdhRjc1Y1J5U0g2QTFrUnBQdmRWWE0wRndieDJLVjRzUjVOcVBWek9VWm1USzZSaG8tUHZjSHlERmRfTlJ5MXNMRzFXaTg2ak5kY25aZnJNYlRMV2RsWEVBbGNMeDBRNzZzX241RU9HSjRiOTktYk9pb3VhcG55dmc?oc=5"" target=""_blank"">Trump posts, then deletes, fake image of Kamala Harris with Diddy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsNation Now</font>",NewsNation Now,https://news.google.com/rss/articles/CBMilgFBVV95cUxOclAzQzJLZzlzNzdtYjVydWtTTG45aFdhRjc1Y1J5U0g2QTFrUnBQdmRWWE0wRndieDJLVjRzUjVOcVBWek9VWm1USzZSaG8tUHZjSHlERmRfTlJ5MXNMRzFXaTg2ak5kY25aZnJNYlRMV2RsWEVBbGNMeDBRNzZzX241RU9HSjRiOTktYk9pb3VhcG55dmc?oc=5
"Both Trump and Harris say they'll build more border wall. In this county, the parts have been waiting, and rusting, since 2021. - NBC News","Sun, 29 Sep 2024 09:00:40 GMT","<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPVHpkNldYSXJhUWpnQ1BGcUxDZ0o3Y1EtOHVvMXJXd3pWamlSdjNVR3dPV3BjbVBRaEp4MmxieFJBc2ZnU0xoTDVkbVpRYkFOR3JzYVNnLW5tUV9ZQ3FFQ0VFZzhZT290dEhsdVNGSHRjaC0tNHJqSzBWUjcxX3F5M3B4S3lfUll4Qm9sNFZadXF0ZWVualJZS0xFVdIBVkFVX3lxTE15U1ZSQ1R2ZGVIQlRHRmF0Q2tCWkhOb0tpc1FCQ3FxN2paYVBVakdPQ1J5b3pFMXNsNF9FMGhjQlRCVjZDQzFZRlM1alVuaWdlcklHZTN3?oc=5"" target=""_blank"">Both Trump and Harris say they'll build more border wall. In this county, the parts have been waiting, and rusting, since 2021.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMimwFBVV95cUxPVHpkNldYSXJhUWpnQ1BGcUxDZ0o3Y1EtOHVvMXJXd3pWamlSdjNVR3dPV3BjbVBRaEp4MmxieFJBc2ZnU0xoTDVkbVpRYkFOR3JzYVNnLW5tUV9ZQ3FFQ0VFZzhZT290dEhsdVNGSHRjaC0tNHJqSzBWUjcxX3F5M3B4S3lfUll4Qm9sNFZadXF0ZWVualJZS0xFVdIBVkFVX3lxTE15U1ZSQ1R2ZGVIQlRHRmF0Q2tCWkhOb0tpc1FCQ3FxN2paYVBVakdPQ1J5b3pFMXNsNF9FMGhjQlRCVjZDQzFZRlM1alVuaWdlcklHZTN3?oc=5
Chuck Todd: Are we at peak Kamala Harris? - NBC News,"Wed, 25 Sep 2024 09:00:40 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOYWN3NjhwdmttMjBqVVY5RWJMZFdfcFc4UWxCaGFmZEtwRmZINE5JMExxQW5PVHhEVjVOdHJYX24zQzNTb3N3WjRuQWVuc0hhYTg1ekowd25YZ3M5eWJUX1NDclE4R3hOOHRXcnZ2MEV6RmtudzYwS1FiQTZ0WGU1MEpHenRRUVJxRG1KS1c5anDSAVZBVV95cUxPVU5xUGo1eHM0WVV1ekZkTEE3X3Z5aG1ZbDY4UmRBRk9POXBoNVllLW8yU2FqYkNsMmYxekJLWGszY09BYjRFLTIySDJ1OEYzUDFTS2pjZw?oc=5"" target=""_blank"">Chuck Todd: Are we at peak Kamala Harris?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMikAFBVV95cUxOYWN3NjhwdmttMjBqVVY5RWJMZFdfcFc4UWxCaGFmZEtwRmZINE5JMExxQW5PVHhEVjVOdHJYX24zQzNTb3N3WjRuQWVuc0hhYTg1ekowd25YZ3M5eWJUX1NDclE4R3hOOHRXcnZ2MEV6RmtudzYwS1FiQTZ0WGU1MEpHenRRUVJxRG1KS1c5anDSAVZBVV95cUxPVU5xUGo1eHM0WVV1ekZkTEE3X3Z5aG1ZbDY4UmRBRk9POXBoNVllLW8yU2FqYkNsMmYxekJLWGszY09BYjRFLTIySDJ1OEYzUDFTS2pjZw?oc=5
Harris closes gap with Trump on economy - The Hill,"Sun, 29 Sep 2024 10:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5hbjF2M0NXTkprVy1WTldVdW9mQmpBVlVGN1pyQ0huVXFZcEw2eHdjQm1xQW1manZVRlhoakxZVEZTQ0JkeEhKUzVKWk84VURmWFU1MXBwLXgzM0FVdmpJd1Q2RDVJSllSZlpRUkt6OEV5WG05QnZTeG1CaF9SUdIBgwFBVV95cUxPUXp2eDBkTnpCOGNLaFc1LUVVSmwyR3BsWDVsS3gzc0dNbHdtSnMwUk1HMmw2X3lLNktDSlBHOFdqNUYtV3dLbzFWdG5mb3phZEp1cTJhZ2dKNE9GekJXc3RyY095bncyTE5GUmVYalZ4LUtKaVltaHFPUXM2NHc3WGVqOA?oc=5"" target=""_blank"">Harris closes gap with Trump on economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hill</font>",The Hill,https://news.google.com/rss/articles/CBMifkFVX3lxTE5hbjF2M0NXTkprVy1WTldVdW9mQmpBVlVGN1pyQ0huVXFZcEw2eHdjQm1xQW1manZVRlhoakxZVEZTQ0JkeEhKUzVKWk84VURmWFU1MXBwLXgzM0FVdmpJd1Q2RDVJSllSZlpRUkt6OEV5WG05QnZTeG1CaF9SUdIBgwFBVV95cUxPUXp2eDBkTnpCOGNLaFc1LUVVSmwyR3BsWDVsS3gzc0dNbHdtSnMwUk1HMmw2X3lLNktDSlBHOFdqNUYtV3dLbzFWdG5mb3phZEp1cTJhZ2dKNE9GekJXc3RyY095bncyTE5GUmVYalZ4LUtKaVltaHFPUXM2NHc3WGVqOA?oc=5
Trump says Harris would turn every town into a ‘third-world hellhole’ - POLITICO,"Sat, 28 Sep 2024 23:16:15 GMT","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE1NTFBwTkNfdUYzVUtDaWFuVHFUc2MzTVI0eS1GcUNFdHJFOWhPS3p1YXdDaVhBVVQ5aDRvZTM2RzJsOVhMTTNCakE1Qmtqd2JZWjBmR2dEOEE5b2J0amFOQXNJRXpwQkp0VURaeHlhWDg5UHVua2NNa24wZTI?oc=5"" target=""_blank"">Trump says Harris would turn every town into a ‘third-world hellhole’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMifEFVX3lxTE1NTFBwTkNfdUYzVUtDaWFuVHFUc2MzTVI0eS1GcUNFdHJFOWhPS3p1YXdDaVhBVVQ5aDRvZTM2RzJsOVhMTTNCakE1Qmtqd2JZWjBmR2dEOEE5b2J0amFOQXNJRXpwQkp0VURaeHlhWDg5UHVua2NNa24wZTI?oc=5
Kamala Harris’s Campaign Thinks She Can Win on the Economy. Here’s How. - The New York Times,"Sat, 28 Sep 2024 15:21:00 GMT","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE82RjdrRXc4NUhWcjlLVlhMa0pKcU94eG1jcllZeHM3N0pqd0g2UTRZcnhCaUdrUEFkYWVNTDF1bVhZRGFudnFEd1R2M2RjVzRqT091YjhDa3FsOHNqZGJCZ3VPQVdka1hHVFdKY1JlUnNna01zV3BJTlQwTmk?oc=5"" target=""_blank"">Kamala Harris’s Campaign Thinks She Can Win on the Economy. Here’s How.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMifEFVX3lxTE82RjdrRXc4NUhWcjlLVlhMa0pKcU94eG1jcllZeHM3N0pqd0g2UTRZcnhCaUdrUEFkYWVNTDF1bVhZRGFudnFEd1R2M2RjVzRqT091YjhDa3FsOHNqZGJCZ3VPQVdka1hHVFdKY1JlUnNna01zV3BJTlQwTmk?oc=5
‘SNL’ Alumni return for political cold open - CNN,"Sun, 29 Sep 2024 06:40:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxNNVQyZEdIb0VxdDJtMmRBalJVUXRXWFd1b1JmbDBjMkhtYVpXdzJyTWNuaWxiTHo0NW80WVNJMTVnM1NVZHhQbW1zSS1BclpnUmU1akJka09oT3c2dkcwMXpfSU8zMHM2MVpCRENMbk11cVhGM0EwOHFwSTlBNG9NS2NBRTZzamlpNGE5QXJ3Sk5VLTgtd19OUy05bVJnVlhacDR6NW1WY0xWMHNIaTlYTzNKR0FyVUVpbVkxX2hhOWlac2dseV9ZdWcxZw?oc=5"" target=""_blank"">‘SNL’ Alumni return for political cold open</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMiywFBVV95cUxNNVQyZEdIb0VxdDJtMmRBalJVUXRXWFd1b1JmbDBjMkhtYVpXdzJyTWNuaWxiTHo0NW80WVNJMTVnM1NVZHhQbW1zSS1BclpnUmU1akJka09oT3c2dkcwMXpfSU8zMHM2MVpCRENMbk11cVhGM0EwOHFwSTlBNG9NS2NBRTZzamlpNGE5QXJ3Sk5VLTgtd19OUy05bVJnVlhacDR6NW1WY0xWMHNIaTlYTzNKR0FyVUVpbVkxX2hhOWlac2dseV9ZdWcxZw?oc=5
Ex-GOP Senator From Swing State Endorses Harris: ‘Country Over Party’ - The Daily Beast,"Sun, 29 Sep 2024 16:30:41 GMT","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNVDVIeFdrckhPckFNcWViaWxFMDVJQWtIbFE4WUxZSFRJdjhaekVjdEozdU5WXzJULWMzckFrYlZXd0d3NEd3aTVfbFllTzgtZllaSk9odUJfQTV5cnJ4NlVCMkMxUjduS29QaV9TYXRZdlhXX3RlcE1ncHh5cjExYnZHaFQxOGkweUliSUdtMV9zTDc2ZzV4ZjBncDVPRzd1UFBNNmVFMA?oc=5"" target=""_blank"">Ex-GOP Senator From Swing State Endorses Harris: ‘Country Over Party’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Beast</font>",The Daily Beast,https://news.google.com/rss/articles/CBMipwFBVV95cUxNVDVIeFdrckhPckFNcWViaWxFMDVJQWtIbFE4WUxZSFRJdjhaekVjdEozdU5WXzJULWMzckFrYlZXd0d3NEd3aTVfbFllTzgtZllaSk9odUJfQTV5cnJ4NlVCMkMxUjduS29QaV9TYXRZdlhXX3RlcE1ncHh5cjExYnZHaFQxOGkweUliSUdtMV9zTDc2ZzV4ZjBncDVPRzd1UFBNNmVFMA?oc=5
"'SNL' Cold Open: Jim Gaffigan Is Tim Walz, Andy Samberg Is Doug Emhoff - Variety","Sun, 29 Sep 2024 03:35:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxPMm1vVXlBY21rTG50Z3RUd2xyaGt6QjlaenY1czkwZ09xVHFOaUNWblRITzczNDRKNXZrbE1odnhfLTdEQ2RzV0NGQ1h6dnlVSnp2OVVoTTVjVnZyTUFKWm9zLUhfVkpMNVZFbTZOS2lnd3QxZWFJZGlXZU5FdlhXS2hlazBEN0dZTy1OVGpNNnl1bzhUYkhRaUNQQUV4UEVvYllhZUgwaFJ1YVVBenFRLTJHakZUYzFSRThz?oc=5"" target=""_blank"">'SNL' Cold Open: Jim Gaffigan Is Tim Walz, Andy Samberg Is Doug Emhoff</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Variety</font>",Variety,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPMm1vVXlBY21rTG50Z3RUd2xyaGt6QjlaenY1czkwZ09xVHFOaUNWblRITzczNDRKNXZrbE1odnhfLTdEQ2RzV0NGQ1h6dnlVSnp2OVVoTTVjVnZyTUFKWm9zLUhfVkpMNVZFbTZOS2lnd3QxZWFJZGlXZU5FdlhXS2hlazBEN0dZTy1OVGpNNnl1bzhUYkhRaUNQQUV4UEVvYllhZUgwaFJ1YVVBenFRLTJHakZUYzFSRThz?oc=5
Former Republican Sen. Jeff Flake endorses Vice President Kamala Harris - The Arizona Republic,"Sun, 29 Sep 2024 11:13:46 GMT","<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxOSDVLbjR2SXFRbXAzNGdEZ0ZrR0g1T3BDRUJ4bHE2M3J2SjR4dkMtbWFqUUlUUTRINDhYNk9NMUdWTjNyQUs3MS1zeGw1a3d0Umt2X0RzWnRnNjVpRlk3UnJNTUFmM2JIS051bUEyRTRycVZGVTNQM3VTS3dnT29pTEJ3X2tiSzV6Uk9LZ0o3bXVYVWZuNlQ0bUdvTXQwaGhEWUExLTJFNlpKQzNydEw1V0J0ZXNzd0RkUlJ2eXQ5NzhxSURjblE?oc=5"" target=""_blank"">Former Republican Sen. Jeff Flake endorses Vice President Kamala Harris</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Arizona Republic</font>",The Arizona Republic,https://news.google.com/rss/articles/CBMixgFBVV95cUxOSDVLbjR2SXFRbXAzNGdEZ0ZrR0g1T3BDRUJ4bHE2M3J2SjR4dkMtbWFqUUlUUTRINDhYNk9NMUdWTjNyQUs3MS1zeGw1a3d0Umt2X0RzWnRnNjVpRlk3UnJNTUFmM2JIS051bUEyRTRycVZGVTNQM3VTS3dnT29pTEJ3X2tiSzV6Uk9LZ0o3bXVYVWZuNlQ0bUdvTXQwaGhEWUExLTJFNlpKQzNydEw1V0J0ZXNzd0RkUlJ2eXQ5NzhxSURjblE?oc=5
Exclusive: Kamala Harris campaign launches 'Athletes for Harris' - USA TODAY,"Sat, 28 Sep 2024 12:29:11 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOeUlmM0NTaFh3NkVxNGJybFdkVFRlUnV5azFxWTZvVmh6TmVYeHVwcjhxODUzR21SNUg4N1pBbE5uSGZTU2lzejFqWTFFR2ttN0xzS3c3WlMwY3UyOUF3Z2s1Zl9EaE5uenR2SjhvcVlNbGFZZ0dWQmg4anRLZUY2b0NvMGpnb09XSUVyeU5xSEhXeWhTWHdoVUlDVnYzanR3STFSb1I5XzNFWW9KTkFSaA?oc=5"" target=""_blank"">Exclusive: Kamala Harris campaign launches 'Athletes for Harris'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMisAFBVV95cUxOeUlmM0NTaFh3NkVxNGJybFdkVFRlUnV5azFxWTZvVmh6TmVYeHVwcjhxODUzR21SNUg4N1pBbE5uSGZTU2lzejFqWTFFR2ttN0xzS3c3WlMwY3UyOUF3Z2s1Zl9EaE5uenR2SjhvcVlNbGFZZ0dWQmg4anRLZUY2b0NvMGpnb09XSUVyeU5xSEhXeWhTWHdoVUlDVnYzanR3STFSb1I5XzNFWW9KTkFSaA?oc=5
"Donald Trump's Chances of Losing Florida, According to Polls - Newsweek","Sun, 29 Sep 2024 10:02:12 GMT","<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOTWxQdkNjZjFHOHRfTXZ0cUtubWJ1dmN5SEZrNWp5ekpJcUlJU29tM1FRbFRWTDNKaGFOSkFjVjFmZXJ5Q1BBb0ducFV4ZUNoZ2hQWWpBald4bnozbTlLdFY0b1dxQnh2Qjc1NmtPQ2xqUkl2RjhKc25xQldNR21YdDQyd1ItdWNrdVE?oc=5"" target=""_blank"">Donald Trump's Chances of Losing Florida, According to Polls</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMiigFBVV95cUxOTWxQdkNjZjFHOHRfTXZ0cUtubWJ1dmN5SEZrNWp5ekpJcUlJU29tM1FRbFRWTDNKaGFOSkFjVjFmZXJ5Q1BBb0ducFV4ZUNoZ2hQWWpBald4bnozbTlLdFY0b1dxQnh2Qjc1NmtPQ2xqUkl2RjhKc25xQldNR21YdDQyd1ItdWNrdVE?oc=5
Kamala Harris Is Borrowing From the Feminist Playbook - TIME,"Thu, 26 Sep 2024 16:41:20 GMT","<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE04V1dXdmtLNEZNRkZxN3hNZmdQWHhIRUZlNnpOT2RWMU45VU5XTWNCQ1puamM4VzZPSWtDRjd6clFBT0pSODhHTENvMjB0b1FnaVFkOXlsaTJkNTJXZ3UzVHFEcjJGbGhGUmRqeC0wR3BZYXRwTGFRUQ?oc=5"" target=""_blank"">Kamala Harris Is Borrowing From the Feminist Playbook</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font>",TIME,https://news.google.com/rss/articles/CBMieEFVX3lxTE04V1dXdmtLNEZNRkZxN3hNZmdQWHhIRUZlNnpOT2RWMU45VU5XTWNCQ1puamM4VzZPSWtDRjd6clFBT0pSODhHTENvMjB0b1FnaVFkOXlsaTJkNTJXZ3UzVHFEcjJGbGhGUmRqeC0wR3BZYXRwTGFRUQ?oc=5
Opinion | The Crucial Context for Kamala Harris’s ‘Context’ - The New York Times,"Thu, 26 Sep 2024 16:00:11 GMT","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQdXZUV0JmamI1djNiRjJhNXVlRU55VFFTRktIY3B2TzEzVlRaQXN3dlYtNGp0VE42TkY0U1VOR3VqUVVmc0VmM0FVREtzUV85ZUR6WE5iUm13djFDSUw2Q25zeUR0OVlqSE9yeGRpUTVJSGgxZG03TkY0djVCYnBIVQ?oc=5"" target=""_blank"">Opinion | The Crucial Context for Kamala Harris’s ‘Context’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMigAFBVV95cUxQdXZUV0JmamI1djNiRjJhNXVlRU55VFFTRktIY3B2TzEzVlRaQXN3dlYtNGp0VE42TkY0U1VOR3VqUVVmc0VmM0FVREtzUV85ZUR6WE5iUm13djFDSUw2Q25zeUR0OVlqSE9yeGRpUTVJSGgxZG03TkY0djVCYnBIVQ?oc=5
"Harris vows to keep Biden's border crackdown: ""The United States is a sovereign nation"" - CBS News","Sat, 28 Sep 2024 16:18:20 GMT","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE92U09iM3JmclR1and1UzNUMzEtRmU2aXg2ell6SmxxWE4zYjBadkZjdlpjZnEzY1VoSi1wX2NCc2VOeXNqMDBZUTJKVmR5T1NNYW1nZ3hxWktCRUhjX1d5U1pyUWNQQVpZbHNBQmFZQi0tRjZQOUJYRUM4LS3SAYIBQVVfeXFMTUt1R2huR3llWS1MODhQZDQyMlB0WnFXcnl5R3RtY3cyOWRUazc4NVZ1aWFhOWp2MnJQNTBxdkM0Y3ZqVEZLQ3hXTGF6RHRTYXNma2hUTUZSUE9oZHJXazdMS0cwdFhPbjlRNi1ydk5YY3E1TVhPb0I3blplb2FyaUlhUQ?oc=5"" target=""_blank"">Harris vows to keep Biden's border crackdown: ""The United States is a sovereign nation""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMifEFVX3lxTE92U09iM3JmclR1and1UzNUMzEtRmU2aXg2ell6SmxxWE4zYjBadkZjdlpjZnEzY1VoSi1wX2NCc2VOeXNqMDBZUTJKVmR5T1NNYW1nZ3hxWktCRUhjX1d5U1pyUWNQQVpZbHNBQmFZQi0tRjZQOUJYRUM4LS3SAYIBQVVfeXFMTUt1R2huR3llWS1MODhQZDQyMlB0WnFXcnl5R3RtY3cyOWRUazc4NVZ1aWFhOWp2MnJQNTBxdkM0Y3ZqVEZLQ3hXTGF6RHRTYXNma2hUTUZSUE9oZHJXazdMS0cwdFhPbjlRNi1ydk5YY3E1TVhPb0I3blplb2FyaUlhUQ?oc=5
Kamala Harris offers some specifics on economic policies - CBS News,"Thu, 26 Sep 2024 18:19:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxNcm85Y0Zsb3RQRzhRaDNoemJGV1lUMGRjVGNhYkRuSnZweFd0S0ZVZVkzVEUxbnlNQTg5a0Q1VEN2OENqQzNHUzI5UDdrcTg5NG5xNU9wby1YbERNRlJxU09tLUFqZHNaZnJ3RERSS1d6SS1tck5hckJmZXlLaDNFaEc2VHJrZzZCV0JoSV9PbXM?oc=5"" target=""_blank"">Kamala Harris offers some specifics on economic policies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMikAFBVV95cUxNcm85Y0Zsb3RQRzhRaDNoemJGV1lUMGRjVGNhYkRuSnZweFd0S0ZVZVkzVEUxbnlNQTg5a0Q1VEN2OENqQzNHUzI5UDdrcTg5NG5xNU9wby1YbERNRlJxU09tLUFqZHNaZnJ3RERSS1d6SS1tck5hckJmZXlLaDNFaEc2VHJrZzZCV0JoSV9PbXM?oc=5
Trump and Harris compete for the Latino vote in very different ways - NBC News,"Sun, 29 Sep 2024 16:00:40 GMT","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQZ3BuLVJaU3BUaEVxempFSHdCZkEyd3pldXY1X040ZXdpR0lPM3Q1U2hIWmswNE1fUkQzWnFoUXd2WHR0WW9EYWhmV1Azc3phSHk3MS1FR2NwQTRyYXBoUGVkVVQ2MENtZDRDQmpfaFdWemlES1lsWXZrU0RjUXZEWk4tS3hocWpkQ1pkODkxV3l1M1pabXBzWTVfLVR0V3ZKdHk5ZkV5b2bSAVZBVV95cUxPbXp3aThJVmNza3BCOVdDTVJNOWIyM2MtSFRCbDFROGhlRGV6QVN0M1ZzUFNKcVRmVVMzVW5CNXZoNkhSNUMxOC1ILUlPZHg2RDdqdE8xQQ?oc=5"" target=""_blank"">Trump and Harris compete for the Latino vote in very different ways</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQZ3BuLVJaU3BUaEVxempFSHdCZkEyd3pldXY1X040ZXdpR0lPM3Q1U2hIWmswNE1fUkQzWnFoUXd2WHR0WW9EYWhmV1Azc3phSHk3MS1FR2NwQTRyYXBoUGVkVVQ2MENtZDRDQmpfaFdWemlES1lsWXZrU0RjUXZEWk4tS3hocWpkQ1pkODkxV3l1M1pabXBzWTVfLVR0V3ZKdHk5ZkV5b2bSAVZBVV95cUxPbXp3aThJVmNza3BCOVdDTVJNOWIyM2MtSFRCbDFROGhlRGV6QVN0M1ZzUFNKcVRmVVMzVW5CNXZoNkhSNUMxOC1ILUlPZHg2RDdqdE8xQQ?oc=5
Harris says she would support ending the filibuster to bring back Roe v. Wade - NPR,"Tue, 24 Sep 2024 17:13:40 GMT","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQVEpvNTVPZzM5TDhaQUJaQXhYZlFkcGhaYk04YjgtMGFXSkdVVjRSaFFvc3R0UUUydm50M2k1a0lTQkRtM1lIZEdnYXV0cjZibHlSRWtVSFh2Yk1lN0h4UWtFS3BGeURRUFp2aVMyeHpyU0dkWWpkdnoyU1dMeG9NbjV0dUZPaEZNWC0yazVPTzdwNUU?oc=5"" target=""_blank"">Harris says she would support ending the filibuster to bring back Roe v. Wade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font>",NPR,https://news.google.com/rss/articles/CBMikwFBVV95cUxQVEpvNTVPZzM5TDhaQUJaQXhYZlFkcGhaYk04YjgtMGFXSkdVVjRSaFFvc3R0UUUydm50M2k1a0lTQkRtM1lIZEdnYXV0cjZibHlSRWtVSFh2Yk1lN0h4UWtFS3BGeURRUFp2aVMyeHpyU0dkWWpkdnoyU1dMeG9NbjV0dUZPaEZNWC0yazVPTzdwNUU?oc=5
"‘Saturday Night Live’ Finds Its 2024 Political Candidates in Maya Rudolph, Jim Gaffigan - Hollywood Reporter","Sun, 29 Sep 2024 03:42:34 GMT","<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxNNjh0MU9IU1Zqc1ZsSUJFMHpWam11alZ2NXQtNXVBLUlkbTJ5MEJlNWI5ZnhQdU5MRDl6S3JOclFXUFRTVS1BdzZRZVE3OG5wcEpGbklSY1JqM2xKdHF4ZkdlMFZ4a0VKdVpXMi0tbXZQaW5ocmN0U3ROcUIyd3ZuY1pCejlJNDMtcG9wSExtZEZHbUpXWWxocTBERklZVmV4ZGY1ajJta0NSeExoZDlpY3RwaWt2Y3FTeTlFeXR1OA?oc=5"" target=""_blank"">‘Saturday Night Live’ Finds Its 2024 Political Candidates in Maya Rudolph, Jim Gaffigan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hollywood Reporter</font>",Hollywood Reporter,https://news.google.com/rss/articles/CBMivwFBVV95cUxNNjh0MU9IU1Zqc1ZsSUJFMHpWam11alZ2NXQtNXVBLUlkbTJ5MEJlNWI5ZnhQdU5MRDl6S3JOclFXUFRTVS1BdzZRZVE3OG5wcEpGbklSY1JqM2xKdHF4ZkdlMFZ4a0VKdVpXMi0tbXZQaW5ocmN0U3ROcUIyd3ZuY1pCejlJNDMtcG9wSExtZEZHbUpXWWxocTBERklZVmV4ZGY1ajJta0NSeExoZDlpY3RwaWt2Y3FTeTlFeXR1OA?oc=5
Secret Service agent accused of groping aide to Kamala Harris - BBC.com,"Thu, 26 Sep 2024 14:43:25 GMT","<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE5wdmlvOUtpeURMYmZSMGhHeklFRmFXakVmaUVDS0tlRWxkNzNlWHJHeHlCRjIxRkN6OXNLOWVFR0ZQTTQ1Uk9tanVIR2daeWU3SkpyLS1QQ2dWZ9IBX0FVX3lxTE13WHBEY1ozYkY4WXAySHdLU1dYOUhNUVZGdGdKcXNvOFcxaV9EY1l4aFpVQUM2TXRyUzFYOEkwMWpFNU1tTEVTRXhZZUlnUERVRC1oSFB3c1FYRHV5b3E0?oc=5"" target=""_blank"">Secret Service agent accused of groping aide to Kamala Harris</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5wdmlvOUtpeURMYmZSMGhHeklFRmFXakVmaUVDS0tlRWxkNzNlWHJHeHlCRjIxRkN6OXNLOWVFR0ZQTTQ1Uk9tanVIR2daeWU3SkpyLS1QQ2dWZ9IBX0FVX3lxTE13WHBEY1ozYkY4WXAySHdLU1dYOUhNUVZGdGdKcXNvOFcxaV9EY1l4aFpVQUM2TXRyUzFYOEkwMWpFNU1tTEVTRXhZZUlnUERVRC1oSFB3c1FYRHV5b3E0?oc=5
