title,date,description,source,link
"In Georgia, Black Men’s Frustration With Democrats Creates Opening for Trump - The New York Times","Fri, 04 Oct 2024 14:13:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPOUZFMkN3STZQZkx5WkREdUZXTnUtV28xeUpPUjNjc0lmaDJKUGIwLXpUazl3YUFHUms2Qlp1NUszdjN4c2EyNzhwX2JxanBjYy15ZnQ2OTd0Y0NTZ2tUVF9nTTNfRzZhWUhiM2hZYkZDdlNuNlBPLUJkOFh3WmtXQTZmVVZqWXJmb1hRODZmN2Y4NE85QUE?oc=5"" target=""_blank"">In Georgia, Black Men’s Frustration With Democrats Creates Opening for Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMilgFBVV95cUxPOUZFMkN3STZQZkx5WkREdUZXTnUtV28xeUpPUjNjc0lmaDJKUGIwLXpUazl3YUFHUms2Qlp1NUszdjN4c2EyNzhwX2JxanBjYy15ZnQ2OTd0Y0NTZ2tUVF9nTTNfRzZhWUhiM2hZYkZDdlNuNlBPLUJkOFh3WmtXQTZmVVZqWXJmb1hRODZmN2Y4NE85QUE?oc=5
Liz Cheney blasted Trump at a Harris event. He responded on Fox News - CNN,"Fri, 04 Oct 2024 09:48:38 GMT","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQem1pUnFZWkJfY0VPVjVfTHdLVndvc0lkMlpub0drQjF0VldsRTJSUkJRN3MwZ0x1MG5qQkRfVW43OERVT1FFTlFwMExocmp4WDhIN0tsVVJGQkkyeUZVbkoxbW5EOGJQTTVvTldDaTd0N2VhWl9rbHItZUtNQ0g5aVdsaVNQcHBtZHlZWGdqdE95Zmc?oc=5"" target=""_blank"">Liz Cheney blasted Trump at a Harris event. He responded on Fox News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikwFBVV95cUxQem1pUnFZWkJfY0VPVjVfTHdLVndvc0lkMlpub0drQjF0VldsRTJSUkJRN3MwZ0x1MG5qQkRfVW43OERVT1FFTlFwMExocmp4WDhIN0tsVVJGQkkyeUZVbkoxbW5EOGJQTTVvTldDaTd0N2VhWl9rbHItZUtNQ0g5aVdsaVNQcHBtZHlZWGdqdE95Zmc?oc=5
"Opinion | Donald Trump, You Lucky Dog - The New York Times","Thu, 03 Oct 2024 09:04:49 GMT","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTFBjdzJhMG85Skc2YzdOWEQ3ZF9oc2t2M2dFTmdJTkxpbVk5MEhURS1tTEl0Q0NXTzI4RzVrNmhzYW5UV2RtWHlsRUlPZlhQdmtQSHNxaEZKY0U5VElETFhmNXNfd2gzTWxBTDdUcHFmYUFpR0wwUUdCdnIxNEh2UQ?oc=5"" target=""_blank"">Opinion | Donald Trump, You Lucky Dog</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMifkFVX3lxTFBjdzJhMG85Skc2YzdOWEQ3ZF9oc2t2M2dFTmdJTkxpbVk5MEhURS1tTEl0Q0NXTzI4RzVrNmhzYW5UV2RtWHlsRUlPZlhQdmtQSHNxaEZKY0U5VElETFhmNXNfd2gzTWxBTDdUcHFmYUFpR0wwUUdCdnIxNEh2UQ?oc=5
Trump Media Has Major New Problems - New York Magazine,"Fri, 04 Oct 2024 18:30:02 GMT","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxQa0tIWEpPREdjSzdzMW1OSmFnWE9rN2t6ZXFWdmlBUFJUTmRLTnZ5X3FTdnlZSU1TRElXdW1JblFNWk9kMURyUTY3SW5yZ04wSVk3WWlTV1g0ZHp3MDdhT0w5WGdMdmhzd0tKMWk4bU1ta0dXejJsTWVDM0h1SWw1SkNId0hrQQ?oc=5"" target=""_blank"">Trump Media Has Major New Problems</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Magazine</font>",New York Magazine,https://news.google.com/rss/articles/CBMihgFBVV95cUxQa0tIWEpPREdjSzdzMW1OSmFnWE9rN2t6ZXFWdmlBUFJUTmRLTnZ5X3FTdnlZSU1TRElXdW1JblFNWk9kMURyUTY3SW5yZ04wSVk3WWlTV1g0ZHp3MDdhT0w5WGdMdmhzd0tKMWk4bU1ta0dXejJsTWVDM0h1SWw1SkNId0hrQQ?oc=5
Why Trump’s odd complaints about Fox News’ 2024 election ads matter - MSNBC,"Fri, 04 Oct 2024 18:13:16 GMT","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPc25IUUNWUFRLcFZWS0xSZ1lGdXpOWno5ZlhmY2Vhd0MtWHhEM2tBY1M4MF8tS2NaSVRzRm5XZXFZUFNhT2lhdWdLOEphSG5hbm8xTWRNb09VaURTRDJ4T2F0eHg5UlBvRHhxWERUZnNzQzhYMlZEYWZEZWJtckg3MTI1bENXN3g2ZmdMUTk1YzNwczN1blR5RDFLT2lpT1VSUGc1dVRuamt5dUVGazNvSUZTY9IBbEFVX3lxTE90Y1pPTTlLUGg2UlpPb2lrRDRIdDN0aE1XSG5CRlVzM1BPOWtxNElPZTNsQ0x3Tkp1S2xuM2JxSzNaZTJFYndEeVhlMWxqVVJ5ZHdJSFJqNHR2NHA2bDNweFFrb0prV1R6T3V5TA?oc=5"" target=""_blank"">Why Trump’s odd complaints about Fox News’ 2024 election ads matter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSNBC</font>",MSNBC,https://news.google.com/rss/articles/CBMiswFBVV95cUxPc25IUUNWUFRLcFZWS0xSZ1lGdXpOWno5ZlhmY2Vhd0MtWHhEM2tBY1M4MF8tS2NaSVRzRm5XZXFZUFNhT2lhdWdLOEphSG5hbm8xTWRNb09VaURTRDJ4T2F0eHg5UlBvRHhxWERUZnNzQzhYMlZEYWZEZWJtckg3MTI1bENXN3g2ZmdMUTk1YzNwczN1blR5RDFLT2lpT1VSUGc1dVRuamt5dUVGazNvSUZTY9IBbEFVX3lxTE90Y1pPTTlLUGg2UlpPb2lrRDRIdDN0aE1XSG5CRlVzM1BPOWtxNElPZTNsQ0x3Tkp1S2xuM2JxSzNaZTJFYndEeVhlMWxqVVJ5ZHdJSFJqNHR2NHA2bDNweFFrb0prV1R6T3V5TA?oc=5
Trump Is Making Jokes About the Man Killed at His Rally - The New Republic,"Fri, 04 Oct 2024 20:42:43 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTFBoYTRXaWp2QTlOa2JDY1h3bTl2NVpfWlJ1WVBSTTVHZ0RGVUdtUnJ0T1EyR3RuWkVCb0FjcDM3R0UzR1FKY2NCX3h1aWRVT0tiRG9yYVoweTJWc28xT25lOVNubU1zTzhxUVZaVXZBV1dhUk5EX3lRRUpxcw?oc=5"" target=""_blank"">Trump Is Making Jokes About the Man Killed at His Rally</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Republic</font>",The New Republic,https://news.google.com/rss/articles/CBMie0FVX3lxTFBoYTRXaWp2QTlOa2JDY1h3bTl2NVpfWlJ1WVBSTTVHZ0RGVUdtUnJ0T1EyR3RuWkVCb0FjcDM3R0UzR1FKY2NCX3h1aWRVT0tiRG9yYVoweTJWc28xT25lOVNubU1zTzhxUVZaVXZBV1dhUk5EX3lRRUpxcw?oc=5
"Executive resigns at Trump Media, Truth Social’s parent company - The Guardian","Fri, 04 Oct 2024 19:05:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQWTZ1dXN3amc4S01Xbmp6X2x2b2R5QldCTFMzdTFWYzRrVktwc19Hbmg2MDZjeUdnbUdHNW5rUW8xa050V3V3UGwxdWtCeWh4NnNxT2JWZ3RHQmNuN2RGOG5jajN1SkpjV0hwMDJzUzBDcExqTFg4VkU4YVNkVUktNmo0TTkzWHVMOUhPV0NkRFhxdmM4a2JaMXAzM1NRUG92NDFLTkJQeHAwWGlW0gGsAUFVX3lxTE5zZHNyTVNRTDVNaUFRTTdrU3VMcFQ2Zzg3YWdmbFNXYjIxdW11LXpRY1RsYVBlTDJLVVd0UE9FTHkwdEFQOS1TNmlCRXNXRzVkMUI3RENsYVk3czlTUENSRkJ1SnBuODRhUHNZVXJ6N1VrRkpyMFY1TGlGUEJWM0RMNnZDV3FVU3Ytd0FHc0VqNGIxWFFqZXJEY2FxVVI4UEloRF96QjUyNVVCMnk?oc=5"" target=""_blank"">Executive resigns at Trump Media, Truth Social’s parent company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",The Guardian,https://news.google.com/rss/articles/CBMirAFBVV95cUxQWTZ1dXN3amc4S01Xbmp6X2x2b2R5QldCTFMzdTFWYzRrVktwc19Hbmg2MDZjeUdnbUdHNW5rUW8xa050V3V3UGwxdWtCeWh4NnNxT2JWZ3RHQmNuN2RGOG5jajN1SkpjV0hwMDJzUzBDcExqTFg4VkU4YVNkVUktNmo0TTkzWHVMOUhPV0NkRFhxdmM4a2JaMXAzM1NRUG92NDFLTkJQeHAwWGlW0gGsAUFVX3lxTE5zZHNyTVNRTDVNaUFRTTdrU3VMcFQ2Zzg3YWdmbFNXYjIxdW11LXpRY1RsYVBlTDJLVVd0UE9FTHkwdEFQOS1TNmlCRXNXRzVkMUI3RENsYVk3czlTUENSRkJ1SnBuODRhUHNZVXJ6N1VrRkpyMFY1TGlGUEJWM0RMNnZDV3FVU3Ytd0FHc0VqNGIxWFFqZXJEY2FxVVI4UEloRF96QjUyNVVCMnk?oc=5
Trump’s Midnight Rants Face Rude Awakening: Stunning New Jobs Report - The New Republic,"Fri, 04 Oct 2024 18:30:41 GMT","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQV01mZHo3dmpvdEt2VnJMZG9UTFJVcm91TWxQcno1NFBwYXc3QzRPcDBNQjN6VE42cHpDdHh0UkpzOTY0MG9BNVMyOFhzZXhNR21ONUpEUUEyTG84WUNXUUFfSjAyNC0wOXZTeVpKYmtkZkVWVXNxR014eE8wNENTV1pRM01mTngyR2oyb3QzRE5CWEpZOEs1QlJBdmZLcy1CNk11ZUtxMkk?oc=5"" target=""_blank"">Trump’s Midnight Rants Face Rude Awakening: Stunning New Jobs Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Republic</font>",The New Republic,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQV01mZHo3dmpvdEt2VnJMZG9UTFJVcm91TWxQcno1NFBwYXc3QzRPcDBNQjN6VE42cHpDdHh0UkpzOTY0MG9BNVMyOFhzZXhNR21ONUpEUUEyTG84WUNXUUFfSjAyNC0wOXZTeVpKYmtkZkVWVXNxR014eE8wNENTV1pRM01mTngyR2oyb3QzRE5CWEpZOEs1QlJBdmZLcy1CNk11ZUtxMkk?oc=5
Jan. 6 thrust back into the spotlight in final election days - CNN,"Fri, 04 Oct 2024 11:34:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxNVGlWMDR0SERKZFJMSXBXMXpUa1djYTFxckR4dThUVVNYRGhrNWw4cFlLYnRmUFR1bkpzWHBKY1d6RjZnYkt5WlhjT2dzN3k3eWJhNE5MOVppR3JzTVc4YWJzSFQ0TWU2c2hwVlVLZmJCNm1WZFRITklXNlRHbmdLWXBsMEQ2Mi1Nd3hvX3R0WUrSAYcBQVVfeXFMTklkSEREVzhWNjc4VEQyazVIaFFnOG9RTUx4X0hnTlNndGVObHVqWEFJX3RzbXNoN1AtQmhXYTZUbTd2MXJ0bWYwQm9GZ1lXdE9qWmJScHI4OGJuNUhMUVppUjFxdWJGZU5KcXhBNEhfOUoyNXRTMkNUQUZNSVB6bjhLbDJOT3Jn?oc=5"" target=""_blank"">Jan. 6 thrust back into the spotlight in final election days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikAFBVV95cUxNVGlWMDR0SERKZFJMSXBXMXpUa1djYTFxckR4dThUVVNYRGhrNWw4cFlLYnRmUFR1bkpzWHBKY1d6RjZnYkt5WlhjT2dzN3k3eWJhNE5MOVppR3JzTVc4YWJzSFQ0TWU2c2hwVlVLZmJCNm1WZFRITklXNlRHbmdLWXBsMEQ2Mi1Nd3hvX3R0WUrSAYcBQVVfeXFMTklkSEREVzhWNjc4VEQyazVIaFFnOG9RTUx4X0hnTlNndGVObHVqWEFJX3RzbXNoN1AtQmhXYTZUbTd2MXJ0bWYwQm9GZ1lXdE9qWmJScHI4OGJuNUhMUVppUjFxdWJGZU5KcXhBNEhfOUoyNXRTMkNUQUZNSVB6bjhLbDJOT3Jn?oc=5
Trump’s Jan. 6 role back in focus as he readies new stolen election claims - The Washington Post,"Fri, 04 Oct 2024 06:42:35 GMT","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxQaldnekdEQVZTOGVvcXpkSS13SmRvLV8xQ2l6eGZPMnlPYWRNMExiY2FpLVV4SVhnZDZuTko4aHZNbkpXVjFockd5ODdMdnI0NFhKOHFIU0R6Z2xRT1RyMWI3ZGRwZUE4VEJPc0VmNTR5aFBCQzNuT3ZpZnVOUVZTay1EaG9BY2thdXByMzF3?oc=5"" target=""_blank"">Trump’s Jan. 6 role back in focus as he readies new stolen election claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMijgFBVV95cUxQaldnekdEQVZTOGVvcXpkSS13SmRvLV8xQ2l6eGZPMnlPYWRNMExiY2FpLVV4SVhnZDZuTko4aHZNbkpXVjFockd5ODdMdnI0NFhKOHFIU0R6Z2xRT1RyMWI3ZGRwZUE4VEJPc0VmNTR5aFBCQzNuT3ZpZnVOUVZTay1EaG9BY2thdXByMzF3?oc=5
"Harris calls Trump 'existential threat' to labor, plans to hit him on auto industry in Michigan - ABC News","Fri, 04 Oct 2024 21:25:48 GMT","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPVVQyVGpmNnFNYURtb0ducENfMno1Z3JsVmlwREs1YU1IZGFiaU10RjNobkQ2ODh5d3B4QmE1RXVUS29DUjA4UFhfQmp2SEotUkNlMHNwakktdU9VZDkxRVFJSi0xWE8wNUlVNU41MGdSMmZRdFM5VmRuVW5NZnlNUkExeHBPMzVJNmxyUWVjVjRacDd1R3VGT2FlejNYcUJRZ3ctLTV3UdIBrAFBVV95cUxQSllIeEhCUjZmRE1OZjBLWmR5NGt5UndWcDcxZWZudm1ZVlluaUNicXdwX2VRcXhxRVcxZGNzdElnQ3BVekNMWE5CdmtCZml1MlQ5ekVPdjFObmNpVGRaRXpFQ0hjSTYwZE5PODZHV2pMLXpTYWhhWUhOR1BvSTRVdUQxOGJTUGhtYWdGd0FValdBUUtMY3IzM2k1MjRjdWUzTFFhZTJ2aTJvRUZX?oc=5"" target=""_blank"">Harris calls Trump 'existential threat' to labor, plans to hit him on auto industry in Michigan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMipwFBVV95cUxPVVQyVGpmNnFNYURtb0ducENfMno1Z3JsVmlwREs1YU1IZGFiaU10RjNobkQ2ODh5d3B4QmE1RXVUS29DUjA4UFhfQmp2SEotUkNlMHNwakktdU9VZDkxRVFJSi0xWE8wNUlVNU41MGdSMmZRdFM5VmRuVW5NZnlNUkExeHBPMzVJNmxyUWVjVjRacDd1R3VGT2FlejNYcUJRZ3ctLTV3UdIBrAFBVV95cUxQSllIeEhCUjZmRE1OZjBLWmR5NGt5UndWcDcxZWZudm1ZVlluaUNicXdwX2VRcXhxRVcxZGNzdElnQ3BVekNMWE5CdmtCZml1MlQ5ekVPdjFObmNpVGRaRXpFQ0hjSTYwZE5PODZHV2pMLXpTYWhhWUhOR1BvSTRVdUQxOGJTUGhtYWdGd0FValdBUUtMY3IzM2k1MjRjdWUzTFFhZTJ2aTJvRUZX?oc=5
"As Donald Trump returns to Butler, Pa., there’s one name he never mentions: Thomas Crooks - USA TODAY","Fri, 04 Oct 2024 09:02:18 GMT","<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQREg0ZUY5eVQtRjNwN1JLU3NCclJDN3pWTkJFTjN2SXlpV1QzUms5VXBuQ1EzUms0LXZzQUdBQ2I5cHdfMTFPWTFvWTcxdmFtWWQyY0VFWERwbkpQbENkWlYzZ1ozOUl0RFh4blVHX3AyV1NtWXpWamhNZl9zejZGMEp5RFhnYmhMV0FfRmZrZnlCby14MlVYemFZTThOMV9RZXVCcmUzNjFVb0ZTeGtFeElrNnNLd0dlLWpsR3hhMkJjZ3BtYndpZjJva0Mwc0E?oc=5"" target=""_blank"">As Donald Trump returns to Butler, Pa., there’s one name he never mentions: Thomas Crooks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMizwFBVV95cUxQREg0ZUY5eVQtRjNwN1JLU3NCclJDN3pWTkJFTjN2SXlpV1QzUms5VXBuQ1EzUms0LXZzQUdBQ2I5cHdfMTFPWTFvWTcxdmFtWWQyY0VFWERwbkpQbENkWlYzZ1ozOUl0RFh4blVHX3AyV1NtWXpWamhNZl9zejZGMEp5RFhnYmhMV0FfRmZrZnlCby14MlVYemFZTThOMV9RZXVCcmUzNjFVb0ZTeGtFeElrNnNLd0dlLWpsR3hhMkJjZ3BtYndpZjJva0Mwc0E?oc=5
Donald Trump's social-media company has new worries and investors don't care - Business Insider,"Fri, 04 Oct 2024 16:07:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNc08zcFg5YzRQbjc2MzZ3cS1pdkNTMnRyWG1XVDhhWF84cHVkTWYwV0lFYXpZaDdaV0xlUU1hclFJTTdVekFKRV9HTlloMW9GZ1g5NUI5ZmtGMWlqTWd4MXdBM2VTaDQxT3VaMm1fd2FWeXQ3UXFGbUlIZ0lkdDU5SUdUdGY2ZHRveWZVYVB0RVlLcmVTVHpnaUMxUFZ5Z3NlNWhoZA?oc=5"" target=""_blank"">Donald Trump's social-media company has new worries and investors don't care</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMipAFBVV95cUxNc08zcFg5YzRQbjc2MzZ3cS1pdkNTMnRyWG1XVDhhWF84cHVkTWYwV0lFYXpZaDdaV0xlUU1hclFJTTdVekFKRV9HTlloMW9GZ1g5NUI5ZmtGMWlqTWd4MXdBM2VTaDQxT3VaMm1fd2FWeXQ3UXFGbUlIZ0lkdDU5SUdUdGY2ZHRveWZVYVB0RVlLcmVTVHpnaUMxUFZ5Z3NlNWhoZA?oc=5
JPMorgan Chase denies Trump’s claim that Jamie Dimon endorsed him - The Hill,"Fri, 04 Oct 2024 20:07:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPSEx1d3Eta1RGdjRyQzNybXRZLVhVY3pZVTc1clFCU2l0dlp2TkRfSlBLMTk3N1E5ZTkwYWJ0YmpwYkRyTTc0bnZqbzk4bkE0WHQxYmpaOWhKWTNtdWhIdFVxekp4WUJWVklmbmhFTGhfdFlHcHhfM3RELTJMN0lZZkVDYmlUTFEtbmRjbk42akpmS2VCamdiQ2NhQ0lDZVlsSzVTStIBqgFBVV95cUxPM1A1aTRGOW02UXY2WkZsTmV5SzZxSW5RVzZnaXJRUDhONkZuTXlaM191bnZ3Z3lvbWRCQUdwaVBITHVnNlNtRzJLQTlPYVh2UWhWbVNBcHJBYnR4d0VQek85cDlYNGtwS3RCd1N6ZnZySUltMUlVSVVmWlJUeXdHeTg1T3lfNXVoY3ZKamY3WGZHSVZneGlpcHQ3ZHR3UE92dUUtOWFVTDFuUQ?oc=5"" target=""_blank"">JPMorgan Chase denies Trump’s claim that Jamie Dimon endorsed him</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hill</font>",The Hill,https://news.google.com/rss/articles/CBMipAFBVV95cUxPSEx1d3Eta1RGdjRyQzNybXRZLVhVY3pZVTc1clFCU2l0dlp2TkRfSlBLMTk3N1E5ZTkwYWJ0YmpwYkRyTTc0bnZqbzk4bkE0WHQxYmpaOWhKWTNtdWhIdFVxekp4WUJWVklmbmhFTGhfdFlHcHhfM3RELTJMN0lZZkVDYmlUTFEtbmRjbk42akpmS2VCamdiQ2NhQ0lDZVlsSzVTStIBqgFBVV95cUxPM1A1aTRGOW02UXY2WkZsTmV5SzZxSW5RVzZnaXJRUDhONkZuTXlaM191bnZ3Z3lvbWRCQUdwaVBITHVnNlNtRzJLQTlPYVh2UWhWbVNBcHJBYnR4d0VQek85cDlYNGtwS3RCd1N6ZnZySUltMUlVSVVmWlJUeXdHeTg1T3lfNXVoY3ZKamY3WGZHSVZneGlpcHQ3ZHR3UE92dUUtOWFVTDFuUQ?oc=5
"Trump steps on Vance’s forward-looking message, clings to ‘rigged election’ Big Lie about 2020 - MSNBC","Fri, 04 Oct 2024 16:38:40 GMT","<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPODZFSVJNZEg3dVRETFVkTGRsZG82SFo5a3MtSXlOY204YjZVWndfVmRoV1MyYW55RktVRUg0WllPQUU4LWg2c0k0ZVM5WXNOdEhQcE5kRm1NWDRHbXQ4aWJoRTM3ZGJzWGo3aUFLSGx3dXhQVVV1bXVpUnFnb3gxVE4yeWxLX0lSd3lwUGEzMkE2VllVLVBFYUZzXzMtUm9kTGJrUkx6bEQxOUVJdk5td1l3VnlkRmvSAWxBVV95cUxOZ1ROelRYaFhlV3BkVVJSS1IxRk9DOVN4YnpqTU5CamhKVUVzZjYyU1NsM3RRT1FzRnFONmRXSFpDTnQ5LTB1ZURqZE9YWmkwT1gtdFF1WENYcUFYT2x5OERRNFB4T1FjQTBSVGs?oc=5"" target=""_blank"">Trump steps on Vance’s forward-looking message, clings to ‘rigged election’ Big Lie about 2020</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSNBC</font>",MSNBC,https://news.google.com/rss/articles/CBMitwFBVV95cUxPODZFSVJNZEg3dVRETFVkTGRsZG82SFo5a3MtSXlOY204YjZVWndfVmRoV1MyYW55RktVRUg0WllPQUU4LWg2c0k0ZVM5WXNOdEhQcE5kRm1NWDRHbXQ4aWJoRTM3ZGJzWGo3aUFLSGx3dXhQVVV1bXVpUnFnb3gxVE4yeWxLX0lSd3lwUGEzMkE2VllVLVBFYUZzXzMtUm9kTGJrUkx6bEQxOUVJdk5td1l3VnlkRmvSAWxBVV95cUxOZ1ROelRYaFhlV3BkVVJSS1IxRk9DOVN4YnpqTU5CamhKVUVzZjYyU1NsM3RRT1FzRnFONmRXSFpDTnQ5LTB1ZURqZE9YWmkwT1gtdFF1WENYcUFYT2x5OERRNFB4T1FjQTBSVGs?oc=5
"Biden says he's concerned 2024 election won't be 'peaceful' after Trump, Vance comments - ABC News","Fri, 04 Oct 2024 19:18:48 GMT","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxOSGVWWDNHVkllNlhvSTMyWUZsNEtOTEdHajJMclNuSjZGQzVCR0JkOTRPNHFtU0RxeGVxLTdmSVQzb2pJTmNoS0stdzRTMkgtT1NkU21HUFF5RGVmVTViS20wWkdIdFNYdUhnVjhnTDJWUGRhVmRjNVlzSWZkYlhLTGxxVU9FbFpEYmE5V1BOTGI0amUycnNvWG9vaDcyQnAwRnZubEhxaGxTcEnSAbABQVVfeXFMTmRvTGZBM3doX3RNbVlKajVZVmhVVEdzLTRXMTc1LVVXX2FEVjJPcE1VNjdEUW96ZnVZZHBGbjFJVzBGR1pXVEVQdS1wUHlqOExkenljLW5kM3c4ampCTkFpWTROVF9YSG9YY091YlV4OXFxYVY4OWR0N1EydmEzWFhPYlpHYmRGeWV2Q19RVDB5amJXMzhhYWd2N0hZVGlfVlBaT18zb19aajdUcXRhNkY?oc=5"" target=""_blank"">Biden says he's concerned 2024 election won't be 'peaceful' after Trump, Vance comments</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOSGVWWDNHVkllNlhvSTMyWUZsNEtOTEdHajJMclNuSjZGQzVCR0JkOTRPNHFtU0RxeGVxLTdmSVQzb2pJTmNoS0stdzRTMkgtT1NkU21HUFF5RGVmVTViS20wWkdIdFNYdUhnVjhnTDJWUGRhVmRjNVlzSWZkYlhLTGxxVU9FbFpEYmE5V1BOTGI0amUycnNvWG9vaDcyQnAwRnZubEhxaGxTcEnSAbABQVVfeXFMTmRvTGZBM3doX3RNbVlKajVZVmhVVEdzLTRXMTc1LVVXX2FEVjJPcE1VNjdEUW96ZnVZZHBGbjFJVzBGR1pXVEVQdS1wUHlqOExkenljLW5kM3c4ampCTkFpWTROVF9YSG9YY091YlV4OXFxYVY4OWR0N1EydmEzWFhPYlpHYmRGeWV2Q19RVDB5amJXMzhhYWd2N0hZVGlfVlBaT18zb19aajdUcXRhNkY?oc=5
Trump falsely claims he was endorsed by JPMorgan CEO Jamie Dimon - NBC News,"Fri, 04 Oct 2024 20:08:03 GMT","<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQRk40VURnZWtNeTczcEY4TVdjTEtReS0yc2hIZUxTZHJZQk1BY1VUTFJoRVZMX0lnQnpsUFpkMDc0eEx1c25YN3Zpd3dBWXU4SERTWU9sc1NYQWFuWTlOV3ZvemprVDJIbkFpMkJiQUViTDJqNlNyOE9nSnR5SmxsRVdiRW1oc0FiMjVHa0lLYkkxN3JNM0xtdTlqa2QyWlpXMExsR05PcjNaVFJJdFY3X3IyYXJVMXPSAVZBVV95cUxPNm1hX1E1Tzc5bTBwVlhLR0p4VGZSR1JnbllrZXdPNF9jUW1JU0dHdlFOVEpaVGVncjhkcGdOX3NSQUpSUk1SaEhHZkw3OFhSemdLYW92Zw?oc=5"" target=""_blank"">Trump falsely claims he was endorsed by JPMorgan CEO Jamie Dimon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMitwFBVV95cUxQRk40VURnZWtNeTczcEY4TVdjTEtReS0yc2hIZUxTZHJZQk1BY1VUTFJoRVZMX0lnQnpsUFpkMDc0eEx1c25YN3Zpd3dBWXU4SERTWU9sc1NYQWFuWTlOV3ZvemprVDJIbkFpMkJiQUViTDJqNlNyOE9nSnR5SmxsRVdiRW1oc0FiMjVHa0lLYkkxN3JNM0xtdTlqa2QyWlpXMExsR05PcjNaVFJJdFY3X3IyYXJVMXPSAVZBVV95cUxPNm1hX1E1Tzc5bTBwVlhLR0p4VGZSR1JnbllrZXdPNF9jUW1JU0dHdlFOVEpaVGVncjhkcGdOX3NSQUpSUk1SaEhHZkw3OFhSemdLYW92Zw?oc=5
Late Night Heaps Scorn on Trump’s Latest Defense - The New York Times,"Fri, 04 Oct 2024 07:12:03 GMT","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxNekZyTUZkNXpCWXE5c05fNlEySmVtQ1lLU2lmcW9HbVhycXIzR2t2MTNWVzdjTFhlMDFhRC1QdjZVREVqM1o0ZWlvbFlCQ2xSVW04M3hpZlpYbkxjYXBlMjBkeVk1R2ZFR3JSSzZ2ZFNvRVZsUzg0MFpmVlRVS2JkV2VoQ3Badw?oc=5"" target=""_blank"">Late Night Heaps Scorn on Trump’s Latest Defense</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMihgFBVV95cUxNekZyTUZkNXpCWXE5c05fNlEySmVtQ1lLU2lmcW9HbVhycXIzR2t2MTNWVzdjTFhlMDFhRC1QdjZVREVqM1o0ZWlvbFlCQ2xSVW04M3hpZlpYbkxjYXBlMjBkeVk1R2ZFR3JSSzZ2ZFNvRVZsUzg0MFpmVlRVS2JkV2VoQ3Badw?oc=5
