title,date,description,source,link
Election 2024 live updates: Harris appears in Detroit with Charlamagne tha God; Trump heading to Georgia - The Washington Post,"Tue, 15 Oct 2024 21:40:54 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPYkl1Mjd6bE1sdFJyOXJSNENlMWpWZGtfMUpJV21EQ2NIX3NySHdVWUUydnEtUXMxUGdubElsVGRKblYxTERfR3R2bFdNM085UF80QzB0b2k1eHhvNlY0OWswWllXTXZxRVZ0bnJpUVFiWS15UWlOdGI1bGV4OGV6SDZLX1ZzUGlYX25wbG5RQUFaaDRUS2stY1pvNzU?oc=5"" target=""_blank"">Election 2024 live updates: Harris appears in Detroit with Charlamagne tha God; Trump heading to Georgia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMinAFBVV95cUxPYkl1Mjd6bE1sdFJyOXJSNENlMWpWZGtfMUpJV21EQ2NIX3NySHdVWUUydnEtUXMxUGdubElsVGRKblYxTERfR3R2bFdNM085UF80QzB0b2k1eHhvNlY0OWswWllXTXZxRVZ0bnJpUVFiWS15UWlOdGI1bGV4OGV6SDZLX1ZzUGlYX25wbG5RQUFaaDRUS2stY1pvNzU?oc=5
Conservative Activist Seizes on Passages From Harris Book - The New York Times,"Tue, 15 Oct 2024 14:27:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxQem1tRHlaN2JaNnpPMnRtZEdaREtRR21tWmhmTG9kVVA0bUhVbUNIUjdaT0YxMV9qVDR6bUVHX1dLaGFfa1pWSFJ0OTlIR25nZ05qeTVKcUlZSy1Gc28yQ2NHTW1SZXRuRDY0WmlKN2dlX2oxcHRnN0VocGU3SXAwUnQ0Wnc?oc=5"" target=""_blank"">Conservative Activist Seizes on Passages From Harris Book</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxQem1tRHlaN2JaNnpPMnRtZEdaREtRR21tWmhmTG9kVVA0bUhVbUNIUjdaT0YxMV9qVDR6bUVHX1dLaGFfa1pWSFJ0OTlIR25nZ05qeTVKcUlZSy1Gc28yQ2NHTW1SZXRuRDY0WmlKN2dlX2oxcHRnN0VocGU3SXAwUnQ0Wnc?oc=5
Opinion | My father’s story shows Harris’s home health-care plan is no easy fix - The Washington Post,"Tue, 15 Oct 2024 17:45:18 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxOcEVCSy1vWXJtLWVaeXUwZjh1WFE1bENhYTRZVDliNE5pbUJwSm50eE5FRF96UHhnbndGTXZYaDFQQktEMExfMTRGbG9XTE9vZmlydDNOUk9tUFJGc0IyVjh5UXJsWDZjTndEbmZhYnZzOXRHY05sUkY1X2tmMWhUcm1vVEtLWmRwT3NXbw?oc=5"" target=""_blank"">Opinion | My father’s story shows Harris’s home health-care plan is no easy fix</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMijAFBVV95cUxOcEVCSy1vWXJtLWVaeXUwZjh1WFE1bENhYTRZVDliNE5pbUJwSm50eE5FRF96UHhnbndGTXZYaDFQQktEMExfMTRGbG9XTE9vZmlydDNOUk9tUFJGc0IyVjh5UXJsWDZjTndEbmZhYnZzOXRHY05sUkY1X2tmMWhUcm1vVEtLWmRwT3NXbw?oc=5
Kamala Harris Can Win by Embracing the Biden-Harris Record - TIME,"Tue, 15 Oct 2024 15:49:10 GMT","<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE4tWHlhYlI1YUtkMUdMZnlCRTF3MmhLUFBOLWh6a1RfRllJcnZtLU9nU2hvYTlyRFlCZkJhUGdOZldPZUFtNEM3QUtGV2xKYktKanNxUTlhcWRsVlNySjR2dWhwVjR4N3JzQk5NWA?oc=5"" target=""_blank"">Kamala Harris Can Win by Embracing the Biden-Harris Record</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font>",TIME,https://news.google.com/rss/articles/CBMibEFVX3lxTE4tWHlhYlI1YUtkMUdMZnlCRTF3MmhLUFBOLWh6a1RfRllJcnZtLU9nU2hvYTlyRFlCZkJhUGdOZldPZUFtNEM3QUtGV2xKYktKanNxUTlhcWRsVlNySjR2dWhwVjR4N3JzQk5NWA?oc=5
Kamala Harris’s last mile - The.Ink,"Tue, 15 Oct 2024 10:46:08 GMT","<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTE5Kcy02a2Z3Y0dPN2ppa2REOGdRSEtLd3RQRFgteWpjUHhrTUVLWTlCV2NGV2ZpNE53RG1JYndnQnVRSzdTbktlY1oyZlppSV9pZ3duOA?oc=5"" target=""_blank"">Kamala Harris’s last mile</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The.Ink</font>",The.Ink,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5Kcy02a2Z3Y0dPN2ppa2REOGdRSEtLd3RQRFgteWpjUHhrTUVLWTlCV2NGV2ZpNE53RG1JYndnQnVRSzdTbktlY1oyZlppSV9pZ3duOA?oc=5
Opinion: Why the Kamala Harris Fox News interview is a smart move. And how to watch - The Arizona Republic,"Tue, 15 Oct 2024 20:25:26 GMT","<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxOUW1OVFBNdFdxT3lmQllrREFUblVFeVNmT0xFeC1wV2dsSC1aSFJacEIza2FMV3J6MnBwbzZVSGVmZWM3cGo1Mm5zWWM2NTljOUU0V2JEZEJSb3h4REdNc3JHMTVPWnpMMXBZd1ZlUFVfcncyQS1wTzVJTHRoMXo5b0w3MnN3RUNubXR3cUJOeEVva0tSVnFYdnNQTW92ZkpyMDNYVXJtSlIzUVZa?oc=5"" target=""_blank"">Opinion: Why the Kamala Harris Fox News interview is a smart move. And how to watch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Arizona Republic</font>",The Arizona Republic,https://news.google.com/rss/articles/CBMirAFBVV95cUxOUW1OVFBNdFdxT3lmQllrREFUblVFeVNmT0xFeC1wV2dsSC1aSFJacEIza2FMV3J6MnBwbzZVSGVmZWM3cGo1Mm5zWWM2NTljOUU0V2JEZEJSb3h4REdNc3JHMTVPWnpMMXBZd1ZlUFVfcncyQS1wTzVJTHRoMXo5b0w3MnN3RUNubXR3cUJOeEVva0tSVnFYdnNQTW92ZkpyMDNYVXJtSlIzUVZa?oc=5
Kamala Harris Might Be Going on Joe Rogan’s Podcast - Hollywood Reporter,"Tue, 15 Oct 2024 17:08:28 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNLVJZenZ5aWZoWHl0SFo1WDRnbkhXR09LWlNmaEJaNlNZaWpaeWJmY0dkd01DNnBzY3BJOHM5aGZwemsxY2Vma2p5QnR6VnE5YkZZZ3FhaGNOM3BYWE5ZbS1SZkprS1VhVU1tR09xdDkwNlZOMm9hanVvVHZ3QVM1X04ycFVqdjJBZ1ZlYXUwWTFLZmJXMzlWc0xReDBKdkVWX2sxWEYtc3NoQQ?oc=5"" target=""_blank"">Kamala Harris Might Be Going on Joe Rogan’s Podcast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hollywood Reporter</font>",Hollywood Reporter,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNLVJZenZ5aWZoWHl0SFo1WDRnbkhXR09LWlNmaEJaNlNZaWpaeWJmY0dkd01DNnBzY3BJOHM5aGZwemsxY2Vma2p5QnR6VnE5YkZZZ3FhaGNOM3BYWE5ZbS1SZkprS1VhVU1tR09xdDkwNlZOMm9hanVvVHZ3QVM1X04ycFVqdjJBZ1ZlYXUwWTFLZmJXMzlWc0xReDBKdkVWX2sxWEYtc3NoQQ?oc=5
Trump And Harris May Appear On Joe Rogan’s Podcast—Despite His Harsh Comments About Both - Forbes,"Tue, 15 Oct 2024 16:24:50 GMT","<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPaTY2ZjZpN2J3bkRjWlpWbFpSRGZ5YlM2Q1dYX1NBNWxpcXVpWnBJT1ZtMnJOdDVrMDRDZUhBcmxuc2pBbEF0NTVFR3JtNXo0S0E5OTNFamVqTlhkN2xiRGwzZG5sNDByeHdCT3FucVZ5UVFUb2llcTlTRE9pQU9URTh6STQzZXJoRjF3dUd5LWdYNDJPYkFtZ3oxdWRFeWw2ZTBrOVFwMzUyU1NwWE9XV01aZE5QNUFOSDV3UVBzWmdxREtkSDVkbzB4ZERDZGNKejFMdEp0SzJUQQ?oc=5"" target=""_blank"">Trump And Harris May Appear On Joe Rogan’s Podcast—Despite His Harsh Comments About Both</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPaTY2ZjZpN2J3bkRjWlpWbFpSRGZ5YlM2Q1dYX1NBNWxpcXVpWnBJT1ZtMnJOdDVrMDRDZUhBcmxuc2pBbEF0NTVFR3JtNXo0S0E5OTNFamVqTlhkN2xiRGwzZG5sNDByeHdCT3FucVZ5UVFUb2llcTlTRE9pQU9URTh6STQzZXJoRjF3dUd5LWdYNDJPYkFtZ3oxdWRFeWw2ZTBrOVFwMzUyU1NwWE9XV01aZE5QNUFOSDV3UVBzWmdxREtkSDVkbzB4ZERDZGNKejFMdEp0SzJUQQ?oc=5
Eye Opener: Donald Trump and Kamala Harris step up campaigns in Pennsylvania - CBS News,"Tue, 15 Oct 2024 11:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOMUY5Qzg5QVN3enJjSVNUa0I5OFJNMDZaLUhzaFRhUTNySzRJZGFETG1fRnF1Zmw4QjBVVG9SLVllOVduOWpENkJVVjRlUkNCMXgzaVQzYWFfcEp1bzRWZkdlalFqMGEzNllXSXdWeTZtdGlwSFoxajZwVDUyVklyYmctMXVNNTJwdlh0bHBreXlUMWlISUpKd2lTVEJCVEF4UXotUFFGWk1CQQ?oc=5"" target=""_blank"">Eye Opener: Donald Trump and Kamala Harris step up campaigns in Pennsylvania</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOMUY5Qzg5QVN3enJjSVNUa0I5OFJNMDZaLUhzaFRhUTNySzRJZGFETG1fRnF1Zmw4QjBVVG9SLVllOVduOWpENkJVVjRlUkNCMXgzaVQzYWFfcEp1bzRWZkdlalFqMGEzNllXSXdWeTZtdGlwSFoxajZwVDUyVklyYmctMXVNNTJwdlh0bHBreXlUMWlISUpKd2lTVEJCVEF4UXotUFFGWk1CQQ?oc=5
Harris defends record on Black incarceration in Charlamagne interview - Reuters,"Tue, 15 Oct 2024 21:40:46 GMT","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxNWWVYLWNkWE94VExocjU2NUY4Rzc2VkZHeFFRcDNPNU5qaWw0OTE1d3JkMFl4VGlmTWk2ZktuSWl0amVwUXM0X1JscnBmekY0MWNxaEFjblUyYjAtLVhyQzBTR3ZWUXRnY05NUVRwSU9rWkEwUWxxTHZGcy1jZU5sLUFRS3l4MGJIQk52azFJTmdLdWxwNFdKSUxJVERvcUFvemFlc0N3?oc=5"" target=""_blank"">Harris defends record on Black incarceration in Charlamagne interview</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxNWWVYLWNkWE94VExocjU2NUY4Rzc2VkZHeFFRcDNPNU5qaWw0OTE1d3JkMFl4VGlmTWk2ZktuSWl0amVwUXM0X1JscnBmekY0MWNxaEFjblUyYjAtLVhyQzBTR3ZWUXRnY05NUVRwSU9rWkEwUWxxTHZGcy1jZU5sLUFRS3l4MGJIQk52azFJTmdLdWxwNFdKSUxJVERvcUFvemFlc0N3?oc=5
What to know about Kamala Harris' interview with Fox News this week - USA TODAY,"Tue, 15 Oct 2024 16:35:44 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxNZ3IwTm1xWEZ6VXRsenBLanprakdmWVJZUUVtZnZOOU4yQ1JKcnBLbkVSQmxCV09OZklxemFRZExxY3oySmVkeWFvRDhVWUhfTFdUTV9vZnQwYUxsYWF4U3JXTVh6eFV6b296VDZVV2c3WjNibllabDNhTEZuS1pxQ21sRHpLWXlTZk95SXlVR0xtSHJ2cnlaWTBaVmp5WmI5MWJBcldMbVR6T1BaY2EtTA?oc=5"" target=""_blank"">What to know about Kamala Harris' interview with Fox News this week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMisAFBVV95cUxNZ3IwTm1xWEZ6VXRsenBLanprakdmWVJZUUVtZnZOOU4yQ1JKcnBLbkVSQmxCV09OZklxemFRZExxY3oySmVkeWFvRDhVWUhfTFdUTV9vZnQwYUxsYWF4U3JXTVh6eFV6b296VDZVV2c3WjNibllabDNhTEZuS1pxQ21sRHpLWXlTZk95SXlVR0xtSHJ2cnlaWTBaVmp5WmI5MWJBcldMbVR6T1BaY2EtTA?oc=5
Michelle Obama has yet to hit the campaign trail for Kamala Harris - NBC News,"Tue, 15 Oct 2024 20:55:16 GMT","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOYldmcDQyWDV0Tzk3bmxUYjNITnE2TUJnSWRoQ2kxei1ueDdYR0Q3R1FHdl9oQmk3MXJ6Y3lFY291N25lc0JOdG9FUTVJYlUzNnBsZWJTbWRMYjNZNzFVdDVGRlBNblJxSUV6Y1JVbWZXemJGMlNDTU9rNHJOR0VEOFlkcDFURWhsR1lKd05HNFFUUDcwWjdYYU5OamhzWXJnTGt3c3ZJemvSAVZBVV95cUxPOWRIVWVuVmRrdmF6djR0R3VaWjNiMDlzdVpIR1RfNlRaMVlaNmV4RVZhdGhPcWd5ZGFWV2E2NE94bzNVcFJIcWk2Y2pHeVg2eWdpZk5kUQ?oc=5"" target=""_blank"">Michelle Obama has yet to hit the campaign trail for Kamala Harris</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOYldmcDQyWDV0Tzk3bmxUYjNITnE2TUJnSWRoQ2kxei1ueDdYR0Q3R1FHdl9oQmk3MXJ6Y3lFY291N25lc0JOdG9FUTVJYlUzNnBsZWJTbWRMYjNZNzFVdDVGRlBNblJxSUV6Y1JVbWZXemJGMlNDTU9rNHJOR0VEOFlkcDFURWhsR1lKd05HNFFUUDcwWjdYYU5OamhzWXJnTGt3c3ZJemvSAVZBVV95cUxPOWRIVWVuVmRrdmF6djR0R3VaWjNiMDlzdVpIR1RfNlRaMVlaNmV4RVZhdGhPcWd5ZGFWV2E2NE94bzNVcFJIcWk2Y2pHeVg2eWdpZk5kUQ?oc=5
Harris Increases Pressure on Trump’s Mental Acuity After Bizarre Town Hall - TIME,"Tue, 15 Oct 2024 17:52:43 GMT","<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE5UX1B5Wnd3VVRZNHVYTUJGWXlKVXYtYXNBeFhzdmpDY0VuSXp6N2lhYXZwV2YwSWYxUmN3RVJhYnB0c29vT1J6VW9NTVU1dUVjM1ZHak40VWJDOV9KM2xIUzY5UEdFNHU1OTB2bVJQRjFoNXVpdnNuNE5n?oc=5"" target=""_blank"">Harris Increases Pressure on Trump’s Mental Acuity After Bizarre Town Hall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font>",TIME,https://news.google.com/rss/articles/CBMiekFVX3lxTE5UX1B5Wnd3VVRZNHVYTUJGWXlKVXYtYXNBeFhzdmpDY0VuSXp6N2lhYXZwV2YwSWYxUmN3RVJhYnB0c29vT1J6VW9NTVU1dUVjM1ZHak40VWJDOV9KM2xIUzY5UEdFNHU1OTB2bVJQRjFoNXVpdnNuNE5n?oc=5
Josh Shapiro is rewriting the playbook. Will he deliver a win in Pennsylvania for Harris? - USA TODAY,"Tue, 15 Oct 2024 22:25:28 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNQlZWQV9XY0pqNmhwTWdIOVdoV1NHUjVWVlZObzFObTRoeHVndnhjTGo1R1JXMF9rbjhCLVFTdDllMkJ6aXlVVlJqRXRuMUdYUGFMUjNyMmRfNEhBaXZoaDcxTlhHcks3OXVCMjNkQU8tdlFDNkNkU3B6VE9tVHpMM0U5OUcwRmFYS0tBSkkxQndNS0ZqTnFyX3kzdDlYX0ZvNExNQk1lWERydmNpZ2FQTmhuWFF1UzBuWFJhaw?oc=5"" target=""_blank"">Josh Shapiro is rewriting the playbook. Will he deliver a win in Pennsylvania for Harris?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMivAFBVV95cUxNQlZWQV9XY0pqNmhwTWdIOVdoV1NHUjVWVlZObzFObTRoeHVndnhjTGo1R1JXMF9rbjhCLVFTdDllMkJ6aXlVVlJqRXRuMUdYUGFMUjNyMmRfNEhBaXZoaDcxTlhHcks3OXVCMjNkQU8tdlFDNkNkU3B6VE9tVHpMM0U5OUcwRmFYS0tBSkkxQndNS0ZqTnFyX3kzdDlYX0ZvNExNQk1lWERydmNpZ2FQTmhuWFF1UzBuWFJhaw?oc=5
Charlamagne Tha God to host town hall with Kamala Harris in Detroit Tuesday - USA TODAY,"Tue, 15 Oct 2024 16:05:38 GMT","<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxNZEx3alY0VTVRYVk2NDdvcGtQUWVvQjBVamdraEUtbzlodWpQX3gwdlpkeGJaRVZoWEFZUVNFTlBucnlSdUxWSk0zQmNZSWtOSzhEbWEtNGpqV2JEUDRFNm9qcHhtNHVXM1JJOUM0cTZfWDd0WF9xTW1vZ21LdW1XcFpMYTVWaXNMV0R2S1BmVjhWYlJFdWhTNTFhdm9SWU1mQndBR2J6U1BzZ2tlUW5pLUZVWTZNenZxTGY1SEJHMmdlV0hHWkctMkVn?oc=5"" target=""_blank"">Charlamagne Tha God to host town hall with Kamala Harris in Detroit Tuesday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMiygFBVV95cUxNZEx3alY0VTVRYVk2NDdvcGtQUWVvQjBVamdraEUtbzlodWpQX3gwdlpkeGJaRVZoWEFZUVNFTlBucnlSdUxWSk0zQmNZSWtOSzhEbWEtNGpqV2JEUDRFNm9qcHhtNHVXM1JJOUM0cTZfWDd0WF9xTW1vZ21LdW1XcFpMYTVWaXNMV0R2S1BmVjhWYlJFdWhTNTFhdm9SWU1mQndBR2J6U1BzZ2tlUW5pLUZVWTZNenZxTGY1SEJHMmdlV0hHWkctMkVn?oc=5
VP Kamala Harris set to visit Bucks County on Wednesday. What we know - phillyBurbs.com,"Tue, 15 Oct 2024 17:45:10 GMT","<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxONjBsNFV2Rk1LaTdfNERFQUZHTWw3a0dOSDlWNlo3TG5fZjNvc3RpYVV1TmVVVk8waEZlTTRNeXUtWFcxVnFHejhKQklFdnkyMTFEX2dHRWlQY3dXYzdlbGREdGhkZU80bnlMbjhHa1Nic2Q2QWNTSmxKRHBNemVZWnBDMlVDdW9XZG1Mbjl2MlJEeExjZjUyNU5MbTBhLTZuX3hLVG54Mi0xUVAyd1piM2ZURkdxa1EtQ3otV3ptQm1aT1ptOTBmMlNnVUJfUjlsaW1aamtlV1o?oc=5"" target=""_blank"">VP Kamala Harris set to visit Bucks County on Wednesday. What we know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">phillyBurbs.com</font>",phillyBurbs.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxONjBsNFV2Rk1LaTdfNERFQUZHTWw3a0dOSDlWNlo3TG5fZjNvc3RpYVV1TmVVVk8waEZlTTRNeXUtWFcxVnFHejhKQklFdnkyMTFEX2dHRWlQY3dXYzdlbGREdGhkZU80bnlMbjhHa1Nic2Q2QWNTSmxKRHBNemVZWnBDMlVDdW9XZG1Mbjl2MlJEeExjZjUyNU5MbTBhLTZuX3hLVG54Mi0xUVAyd1piM2ZURkdxa1EtQ3otV3ptQm1aT1ptOTBmMlNnVUJfUjlsaW1aamtlV1o?oc=5
Harris appears with Charlamagne tha God in Detroit; Trump cancels CNBC interview: Live - The Independent,"Tue, 15 Oct 2024 21:52:07 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOVndjcHRSZ25RMTZMTmZ2OWUzckpGekdDRUp2WGhKZDNRV3A2NG1uRFdDbDdMVThLUnFsYjgzYWpjanlLTy03UFBOa0F4OVFBc1NuMGY1dUIwdktCeE92UU5keVJkMnNuWXg5Ujh4VmJpa3VQc3ZqSHdPTXZxMGI2X1U0dlpiRXM2VEpTOGJQNnJHS3FLN1pYQkZ4UEJDbDhnX0dGMTc2ODZ6c1kzTkhGWGFrOVJzWjBGUnZONw?oc=5"" target=""_blank"">Harris appears with Charlamagne tha God in Detroit; Trump cancels CNBC interview: Live</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font>",The Independent,https://news.google.com/rss/articles/CBMivAFBVV95cUxOVndjcHRSZ25RMTZMTmZ2OWUzckpGekdDRUp2WGhKZDNRV3A2NG1uRFdDbDdMVThLUnFsYjgzYWpjanlLTy03UFBOa0F4OVFBc1NuMGY1dUIwdktCeE92UU5keVJkMnNuWXg5Ujh4VmJpa3VQc3ZqSHdPTXZxMGI2X1U0dlpiRXM2VEpTOGJQNnJHS3FLN1pYQkZ4UEJDbDhnX0dGMTc2ODZ6c1kzTkhGWGFrOVJzWjBGUnZONw?oc=5
Kamala Harris Promotes Federal Pot Legalization As a Boon to Black Men - Reason,"Tue, 15 Oct 2024 19:40:33 GMT","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQTjc2MVZiX3l3ZHdhajFmMnZGOUFrM1BJVF9GU0kyQWQ2WngxZ1JoM01ZVGd3dUJ6dGZoeU9aTy1GZjdtWURwc2FoOWxzVEczRWV1cWUzZ3luOW5jdkdLcC11d3RjcmsxR0tsR01LeEJCb21pdnFSTVR6S1lMN182ZzVoLVhLOTRpQ1RkMFNvNXhoU2MwVEVsM3RpTTJPRTcySS1J?oc=5"" target=""_blank"">Kamala Harris Promotes Federal Pot Legalization As a Boon to Black Men</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reason</font>",Reason,https://news.google.com/rss/articles/CBMiowFBVV95cUxQTjc2MVZiX3l3ZHdhajFmMnZGOUFrM1BJVF9GU0kyQWQ2WngxZ1JoM01ZVGd3dUJ6dGZoeU9aTy1GZjdtWURwc2FoOWxzVEczRWV1cWUzZ3luOW5jdkdLcC11d3RjcmsxR0tsR01LeEJCb21pdnFSTVR6S1lMN182ZzVoLVhLOTRpQ1RkMFNvNXhoU2MwVEVsM3RpTTJPRTcySS1J?oc=5
Kamala Harris’s Plagiarism Problem - Christopher F. Rufo,"Mon, 14 Oct 2024 15:10:08 GMT","<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTFBmeEhVWVlscEUyY2UyLXkteXczVjNqTm4wWUJGVkdCY1A3ek05MWloLTVFb3l1TmlzXzNxM2dnVjhwakxETF9ZbDhxSVRrUEJ6TjM2ck1pY0UxVHVjSjlnZlNWSFV5dXRUMXNqWTV1NmE?oc=5"" target=""_blank"">Kamala Harris’s Plagiarism Problem</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Christopher F. Rufo</font>",Christopher F. Rufo,https://news.google.com/rss/articles/CBMicEFVX3lxTFBmeEhVWVlscEUyY2UyLXkteXczVjNqTm4wWUJGVkdCY1A3ek05MWloLTVFb3l1TmlzXzNxM2dnVjhwakxETF9ZbDhxSVRrUEJ6TjM2ck1pY0UxVHVjSjlnZlNWSFV5dXRUMXNqWTV1NmE?oc=5
Kamala Harris' 'Call Her Daddy' Podcast Appearance May Have Backfired - Newsweek,"Tue, 15 Oct 2024 16:24:05 GMT","<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE9SMUUyQTNwTlRWa2t0bEotRFI5YUZmVGl0MkM5Y090UFRmM3Y1bkhuRU43YlI2TE9aWTZIQVhCMDI0RGtMRE13SGJudkozNmF6NDA3Y3JqN1RNbnBZd3lwbzZxdjZ3TmNxU3FjWVdodEpWNHlvWFE?oc=5"" target=""_blank"">Kamala Harris' 'Call Her Daddy' Podcast Appearance May Have Backfired</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMidkFVX3lxTE9SMUUyQTNwTlRWa2t0bEotRFI5YUZmVGl0MkM5Y090UFRmM3Y1bkhuRU43YlI2TE9aWTZIQVhCMDI0RGtMRE13SGJudkozNmF6NDA3Y3JqN1RNbnBZd3lwbzZxdjZ3TmNxU3FjWVdodEpWNHlvWFE?oc=5
Kamala Harris backs crypto regulatory framework in pitch to Black men: CNBC Crypto World - CNBC,"Tue, 15 Oct 2024 12:00:59 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxOb2FtMHA4Wk5vU3hHSG16dnVURTA3YVVXUEdzV2s3dTd4TEV1ajNHLUw4ZXFYT1V4ZHF3VXh5Um9LX1g5VHB5QmM2d1l1ZWE2OER3V0FDcE5fOUJOT1JtLUIwVndZeThXU2lTcG15RHY1aExsdlBVQnVTWkEzdTdGSXF5OW5rM1NCeXU3dUJFMFFEbkdSaXFpakUyalU2QVhDWlFkTHNHWTVXcUZLdlE?oc=5"" target=""_blank"">Kamala Harris backs crypto regulatory framework in pitch to Black men: CNBC Crypto World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMirgFBVV95cUxOb2FtMHA4Wk5vU3hHSG16dnVURTA3YVVXUEdzV2s3dTd4TEV1ajNHLUw4ZXFYT1V4ZHF3VXh5Um9LX1g5VHB5QmM2d1l1ZWE2OER3V0FDcE5fOUJOT1JtLUIwVndZeThXU2lTcG15RHY1aExsdlBVQnVTWkEzdTdGSXF5OW5rM1NCeXU3dUJFMFFEbkdSaXFpakUyalU2QVhDWlFkTHNHWTVXcUZLdlE?oc=5
Kamala’s Talks to Go on Joe Rogan’s Pod Show Campaign Jitters - The Daily Beast,"Tue, 15 Oct 2024 17:03:14 GMT","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPN1d3azNyOGVqZzhMRldNaHh5YlZkMVpmcll2ZjllUEh6OFYxaXFFZFhIMlo2OG5kdDZXMFp1YzkzS2RUdVpLMkt0VGhET3A1LTd0UExnSzBZbzFwdFdjX2hsRnRpcWFsUWY3QVgzemtfZlNPRnB1UXNzcFVZSDVWaldGSDJqRmxpdHpqX1BTN1JuNUkyVWpCMzR4c0dhVS1oemJ4dDd3?oc=5"" target=""_blank"">Kamala’s Talks to Go on Joe Rogan’s Pod Show Campaign Jitters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Beast</font>",The Daily Beast,https://news.google.com/rss/articles/CBMipgFBVV95cUxPN1d3azNyOGVqZzhMRldNaHh5YlZkMVpmcll2ZjllUEh6OFYxaXFFZFhIMlo2OG5kdDZXMFp1YzkzS2RUdVpLMkt0VGhET3A1LTd0UExnSzBZbzFwdFdjX2hsRnRpcWFsUWY3QVgzemtfZlNPRnB1UXNzcFVZSDVWaldGSDJqRmxpdHpqX1BTN1JuNUkyVWpCMzR4c0dhVS1oemJ4dDd3?oc=5
